time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
1.84,6,seg6,-0.8480703388605187,0.013800316651409255,0.08615103819414609,-0.184388616602826,-0.009813262886440575,0.0003151544349512536
1.86,0,head,0.030218827939940605,0.046634522969619084,0.08766355648560047,-0.032312272056150906,0.05418893024614435,0.0003035314393344535
1.86,1,seg1,-0.11158591661939841,0.056554831327791426,0.08605662552728215,-0.0412547749266185,0.05899986357651542,0.00022992442597638552
1.86,2,seg2,-0.2701661709953568,0.05051378443216954,0.08607800800273317,-0.05851761280964216,0.04726932556536388,0.0002495139958402087
1.86,3,seg3,-0.4221637313925603,0.008948389903540212,0.08608990677559471,-0.08363576738243285,0.0003077721678177638,0.00025959327324133474
1.86,4,seg4,-0.5672379063465073,-0.05044831565055931,0.0861367848555374,-0.1163156614052301,-0.06418129793138433,0.0003046731711903172
1.86,5,seg5,-0.7204429083383209,-0.07371467630962975,0.08617837970398631,-0.13956929275365465,-0.09282057500750861,0.0003444607841051467
1.86,6,seg6,-0.8509692689729047,0.005855354549286344,0.08619325779868021,-0.1817774694749731,-0.017857399215253377,0.0003573740394853808
1.8800000000000001,0,head,0.033638575964806815,0.05122933622303187,0.08768524272211504,-0.03556445735693398,0.0589038296252601,0.00032521767584903216
1.8800000000000001,1,seg1,-0.1090422972537922,0.05748833524538844,0.0860184872917066,-0.043763153967249654,0.06002429689733868,0.00019178619040083333
1.8800000000000001,2,seg2,-0.2682902945960967,0.05045239095577801,0.08599738928228265,-0.060394483499847315,0.04727547665764912,0.00016889527538968552
1.8800000000000001,3,seg3,-0.4210792049908573,0.010855982931168613,0.08601815790547471,-0.08465094518929164,0.0022531571413815835,0.00018784440312133444
1.8800000000000001,4,seg4,-0.5667333671413481,-0.04778295532103807,0.08609627308975626,-0.11672395885261223,-0.061499507728893794,0.0002641614054091773
1.8800000000000001,5,seg5,-0.7197554127819041,-0.0748084810041178,0.08613203756378898,-0.14029570439514563,-0.09388893121064996,0.00029811864390781595
1.8800000000000001,6,seg6,-0.8540534367671838,-0.0021574776997717367,0.08602515230793226,-0.17898364700065741,-0.02597602764718928,0.00018926854873742294
1.9000000000000001,0,head,0.036779712400069935,0.056065286165961285,0.08765898403769552,-0.038529534041187787,0.06384968346567294,0.0002989589914295099
1.9000000000000001,1,seg1,-0.10620900051836413,0.05839192532800778,0.08604853885329516,-0.046562099226190874,0.06102926001339795,0.0002218377519894038
1.9000000000000001,2,seg2,-0.2664481740366241,0.04999889007590635,0.08606370568631704,-0.06225173048970679,0.04688855958413048,0.00023521167942407162
1.9000000000000001,3,seg3,-0.42015673859161795,0.012155285929257919,0.08609673911413931,-0.08552605772753313,0.0035848142233190256,0.00026642561178594204
1.9000000000000001,4,seg4,-0.5663792160052868,-0.045431440063694206,0.08616753493661505,-0.11699325958457223,-0.05913677114847374,0.00033542325226797176
1.9000000000000001,5,seg5,-0.7188715934405405,-0.07574455969933504,0.08624082296056428,-0.14121263677619292,-0.09479259871601473,0.00040690404068310926
