mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
snake,4.420000,4,seg4,back4_Link,-0.801533448,0.019751204,0.085895639,124.036799,19.751198,0.063402,85.895639
snake,4.420000,5,seg5,back5_Link,-0.973929087,0.030439681,0.085892775,120.927593,30.439675,0.058797,85.892775
snake,4.420000,6,seg6,back6_Link,-1.147619791,0.010097325,0.085874322,119.112622,10.097319,0.038617,85.874322
snake,4.440000,0,head,base_link,-0.138309219,-0.025060825,0.087510053,138.289069,-25.060831,0.150301,87.510053
snake,4.440000,1,seg1,back1_Link,-0.285565921,0.009015969,0.085968102,134.568405,9.015963,0.141368,85.968102
snake,4.440000,2,seg2,back2_Link,-0.457575103,0.001686852,0.085977511,131.083087,1.686846,0.148849,85.977511
snake,4.440000,3,seg3,back3_Link,-0.632290905,-0.010659051,0.085982154,130.297554,-10.659056,0.151687,85.982154
snake,4.440000,4,seg4,back4_Link,-0.802155859,0.020694687,0.085997196,124.659210,20.694682,0.164959,85.997196
snake,4.440000,5,seg5,back5_Link,-0.974499703,0.030129316,0.086011032,121.498208,30.129310,0.177054,86.011032
snake,4.440000,6,seg6,back6_Link,-1.148395626,0.010149572,0.086025353,119.888458,10.149566,0.189648,86.025353
snake,4.460000,0,head,base_link,-0.138789407,-0.023974853,0.087390106,138.769258,-23.974859,0.030354,87.390106
snake,4.460000,1,seg1,back1_Link,-0.286252649,0.009010702,0.085861227,135.255133,9.010697,0.034493,85.861227
snake,4.460000,2,seg2,back2_Link,-0.458205186,0.000659503,0.085876884,131.713170,0.659498,0.048222,85.876884
snake,4.460000,3,seg3,back3_Link,-0.632851647,-0.010462253,0.085886720,130.858295,-10.462259,0.056253,85.886720
snake,4.460000,4,seg4,back4_Link,-0.802791390,0.021577962,0.085913614,125.294741,21.577956,0.081377,85.913614
snake,4.460000,5,seg5,back5_Link,-0.975045691,0.029726970,0.085936530,122.044196,29.726965,0.102551,85.936530
snake,4.460000,6,seg6,back6_Link,-1.149120346,0.010151814,0.085952651,120.613177,10.151808,0.116946,85.952651
snake,4.480000,0,head,base_link,-0.139210155,-0.022832986,0.087514953,139.190005,-22.832992,0.155201,87.514953
snake,4.480000,1,seg1,back1_Link,-0.286940889,0.008900715,0.085974079,135.943373,8.900710,0.147345,85.974079
snake,4.480000,2,seg2,back2_Link,-0.458870746,-0.000460124,0.085970973,132.378730,-0.460130,0.142311,85.970973
snake,4.480000,3,seg3,back3_Link,-0.633429345,-0.010263856,0.085961777,131.435994,-10.263862,0.131310,85.961777
snake,4.480000,4,seg4,back4_Link,-0.803387388,0.022416893,0.085974588,125.890739,22.416887,0.142352,85.974588
snake,4.480000,5,seg5,back5_Link,-0.975616632,0.029277533,0.085979173,122.615138,29.277527,0.145194,85.979173
snake,4.480000,6,seg6,back6_Link,-1.149873582,0.010178467,0.085973068,121.366413,10.178461,0.137363,85.973068
snake,4.500000,0,head,base_link,-0.139619624,-0.021753227,0.087493252,139.599474,-21.753233,0.133499,87.493252
snake,4.500000,1,seg1,back1_Link,-0.287579225,0.008791006,0.085951997,136.581709,8.791000,0.125263,85.951997
snake,4.500000,2,seg2,back2_Link,-0.459563964,-0.001501557,0.085934525,133.071948,-1.501562,0.105863,85.934525
snake,4.500000,3,seg3,back3_Link,-0.633994025,-0.010013253,0.085913498,132.000674,-10.013259,0.083031,85.913498
snake,4.500000,4,seg4,back4_Link,-0.804004370,0.023197418,0.085925083,126.507721,23.197412,0.092846,85.925083
snake,4.500000,5,seg5,back5_Link,-0.976150803,0.028775896,0.085920816,123.149309,28.775890,0.086837,85.920816
snake,4.500000,6,seg6,back6_Link,-1.150536748,0.010203057,0.085898081,122.029580,10.203051,0.062376,85.898081
snake,4.520000,0,head,base_link,-0.140009242,-0.020242607,0.087392394,139.989093,-20.242613,0.032641,87.392394
snake,4.520000,1,seg1,back1_Link,-0.288272946,0.008728014,0.085868158,137.275430,8.728008,0.041424,85.868158
snake,4.520000,2,seg2,back2_Link,-0.460211131,-0.002618242,0.085905978,133.719114,-2.618248,0.077316,85.905978
snake,4.520000,3,seg3,back3_Link,-0.634455825,-0.009761273,0.085938865,132.462474,-9.761279,0.108398,85.938865
snake,4.520000,4,seg4,back4_Link,-0.804659051,0.024031688,0.085967503,127.162402,24.031683,0.135266,85.967503
snake,4.520000,5,seg5,back5_Link,-0.976688743,0.028405140,0.086006075,123.687249,28.405134,0.172097,86.006075
snake,4.520000,6,seg6,back6_Link,-1.151173190,0.010546758,0.086043217,122.666021,10.546752,0.207512,86.043217
snake,4.540000,0,head,base_link,-0.140391613,-0.019171182,0.087446111,140.371463,-19.171187,0.086359,87.446111
snake,4.540000,1,seg1,back1_Link,-0.288881654,0.008576100,0.085908951,137.884139,8.576094,0.082217,85.908951
snake,4.540000,2,seg2,back2_Link,-0.460917418,-0.003599600,0.085921543,134.425402,-3.599605,0.092881,85.921543
snake,4.540000,3,seg3,back3_Link,-0.634978652,-0.009437363,0.085932260,132.985301,-9.437368,0.101793,85.932260
snake,4.540000,4,seg4,back4_Link,-0.805328906,0.024748032,0.085944215,127.832257,24.748026,0.111978,85.944215
snake,4.540000,5,seg5,back5_Link,-0.977221675,0.027912124,0.085963466,124.220180,27.912118,0.129488,85.963466
snake,4.540000,6,seg6,back6_Link,-1.151778536,0.010814950,0.085974874,123.271367,10.814944,0.139169,85.974874
snake,4.560000,0,head,base_link,-0.140688018,-0.017746491,0.087432064,140.667868,-17.746497,0.072312,87.432064
snake,4.560000,1,seg1,back1_Link,-0.289468298,0.008435172,0.085900036,138.470783,8.435166,0.073301,85.900036
snake,4.560000,2,seg2,back2_Link,-0.461646733,-0.004612267,0.085913393,135.154717,-4.612273,0.084731,85.913393
snake,4.560000,3,seg3,back3_Link,-0.635512189,-0.008966002,0.085928164,133.518837,-8.966007,0.097697,85.928164
snake,4.560000,4,seg4,back4_Link,-0.806014079,0.025605648,0.085944634,128.517431,25.605642,0.112398,85.944634
snake,4.560000,5,seg5,back5_Link,-0.977746674,0.027476396,0.085969259,124.745180,27.476390,0.135280,85.969259
snake,4.560000,6,seg6,back6_Link,-1.152319591,0.011046709,0.085982936,123.812422,11.046703,0.147231,85.982936
snake,4.580000,0,head,base_link,-0.141031831,-0.016648548,0.087534122,141.011682,-16.648554,0.174369,87.534122
snake,4.580000,1,seg1,back1_Link,-0.290036200,0.008272152,0.085986627,139.038684,8.272147,0.159893,85.986627
snake,4.580000,2,seg2,back2_Link,-0.462368348,-0.005456194,0.085996904,135.876332,-5.456200,0.168242,85.996904
snake,4.580000,3,seg3,back3_Link,-0.636048748,-0.008442000,0.086007249,134.055396,-8.442005,0.176782,86.007249
snake,4.580000,4,seg4,back4_Link,-0.806688844,0.026367498,0.086002537,129.192195,26.367493,0.170301,86.002537
snake,4.580000,5,seg5,back5_Link,-0.978249447,0.027018582,0.086022645,125.247952,27.018577,0.188667,86.022645
snake,4.580000,6,seg6,back6_Link,-1.152851573,0.011384197,0.086035833,124.344405,11.384191,0.200128,86.035833
snake,4.600000,0,head,base_link,-0.141372405,-0.015036889,0.087510929,141.352256,-15.036895,0.151177,87.510929
snake,4.600000,1,seg1,back1_Link,-0.290643488,0.008117741,0.085952048,139.645972,8.117736,0.125314,85.952048
snake,4.600000,2,seg2,back2_Link,-0.463055102,-0.006444482,0.085954423,136.563086,-6.444487,0.125761,85.954423
snake,4.600000,3,seg3,back3_Link,-0.636576632,-0.007977078,0.085954029,134.583280,-7.977084,0.123562,85.954029
snake,4.600000,4,seg4,back4_Link,-0.807410999,0.027082468,0.085931365,129.914350,27.082462,0.099129,85.931365
snake,4.600000,5,seg5,back5_Link,-0.978846894,0.026488678,0.085942993,125.845399,26.488673,0.109015,85.942993
snake,4.600000,6,seg6,back6_Link,-1.153473971,0.011703067,0.085947322,124.966803,11.703062,0.111617,85.947322
snake,4.620000,0,head,base_link,-0.141711162,-0.013792593,0.087575119,141.691013,-13.792599,0.215366,87.575119
snake,4.620000,1,seg1,back1_Link,-0.291237004,0.007810454,0.086038817,140.239488,7.810448,0.212083,86.038817
snake,4.620000,2,seg2,back2_Link,-0.463792959,-0.007448239,0.086025635,137.300943,-7.448244,0.196973,86.025635
snake,4.620000,3,seg3,back3_Link,-0.637129053,-0.007571706,0.086025429,135.135702,-7.571712,0.194962,86.025429
snake,4.620000,4,seg4,back4_Link,-0.808156894,0.027615401,0.086036371,130.660245,27.615395,0.204135,86.036371
snake,4.620000,5,seg5,back5_Link,-0.979404320,0.025845535,0.086050190,126.402826,25.845529,0.216212,86.050190
snake,4.620000,6,seg6,back6_Link,-1.153957694,0.011997583,0.086042168,125.450525,11.997577,0.206463,86.042168
snake,4.640000,0,head,base_link,-0.142098602,-0.012229435,0.087582102,142.078452,-12.229441,0.222350,87.582102
snake,4.640000,1,seg1,back1_Link,-0.291870615,0.007655867,0.086019785,140.873099,7.655861,0.193051,86.019785
snake,4.640000,2,seg2,back2_Link,-0.464476091,-0.008325636,0.085998844,137.984075,-8.325642,0.170182,85.998844
snake,4.640000,3,seg3,back3_Link,-0.637687361,-0.007044009,0.085981015,135.694010,-7.044015,0.150548,85.981015
snake,4.640000,4,seg4,back4_Link,-0.808876217,0.028144396,0.085955315,131.379568,28.144390,0.123078,85.955315
snake,4.640000,5,seg5,back5_Link,-0.980019150,0.025159326,0.085955065,127.017656,25.159321,0.121087,85.955065
snake,4.640000,6,seg6,back6_Link,-1.154445876,0.012304160,0.085939676,125.938707,12.304154,0.103971,85.939676
snake,4.660000,0,head,base_link,-0.142501425,-0.009917954,0.087577937,142.481275,-9.917959,0.218184,87.577937
snake,4.660000,1,seg1,back1_Link,-0.292548107,0.007806892,0.086028770,141.550591,7.806886,0.202036,86.028770
snake,4.660000,2,seg2,back2_Link,-0.465175091,-0.009135674,0.086017058,138.683074,-9.135680,0.188396,86.017058
snake,4.660000,3,seg3,back3_Link,-0.638201715,-0.006596973,0.086010763,136.208364,-6.596979,0.180296,86.010763
snake,4.660000,4,seg4,back4_Link,-0.809614050,0.028506173,0.086000265,132.117402,28.506167,0.168029,86.000265
snake,4.660000,5,seg5,back5_Link,-0.980594472,0.024393720,0.086013062,127.592977,24.393714,0.179083,86.013062
snake,4.660000,6,seg6,back6_Link,-1.154946765,0.012637707,0.086007582,126.439596,12.637701,0.171877,86.007582
snake,4.680000,0,head,base_link,-0.143013317,-0.007325676,0.087558286,142.993167,-7.325682,0.198533,87.558286
snake,4.680000,1,seg1,back1_Link,-0.293280984,0.008131699,0.086009751,142.283468,8.131693,0.183017,86.009751
snake,4.680000,2,seg2,back2_Link,-0.465913079,-0.009816597,0.085996527,139.421063,-9.816602,0.167865,85.996527
snake,4.680000,3,seg3,back3_Link,-0.638700504,-0.006085526,0.085990245,136.707152,-6.085531,0.159778,85.990245
snake,4.680000,4,seg4,back4_Link,-0.810300416,0.028846061,0.085979749,132.803767,28.846055,0.147512,85.979749
snake,4.680000,5,seg5,back5_Link,-0.981188726,0.023630009,0.085992306,128.187231,23.630003,0.158327,85.992306
snake,4.680000,6,seg6,back6_Link,-1.155510640,0.012965160,0.085984617,127.003471,12.965154,0.148912,85.984617
snake,4.700000,0,head,base_link,-0.143480328,-0.005485224,0.087579749,143.460178,-5.485230,0.219996,87.579749
snake,4.700000,1,seg1,back1_Link,-0.293865077,0.008106190,0.086022699,142.867561,8.106184,0.195965,86.022699
snake,4.700000,2,seg2,back2_Link,-0.466744271,-0.010530691,0.085985142,140.252255,-10.530697,0.156480,85.985142
snake,4.700000,3,seg3,back3_Link,-0.639161444,-0.005490720,0.085968314,137.168092,-5.490726,0.137847,85.968314
snake,4.700000,4,seg4,back4_Link,-0.810971500,0.029210979,0.085950895,133.474852,29.210973,0.118658,85.950895
snake,4.700000,5,seg5,back5_Link,-0.981841493,0.022914198,0.085946342,128.839999,22.914192,0.112364,85.946342
snake,4.700000,6,seg6,back6_Link,-1.156157948,0.013460586,0.085919320,127.650779,13.460580,0.083615,85.919320
snake,4.720000,0,head,base_link,-0.143950978,-0.003162846,0.087545333,143.930828,-3.162852,0.185580,87.545333
snake,4.720000,1,seg1,back1_Link,-0.294523568,0.008309426,0.086006042,143.526052,8.309420,0.179307,86.006042
snake,4.720000,2,seg2,back2_Link,-0.467530032,-0.011111528,0.086004836,141.038016,-11.111534,0.176174,86.004836
snake,4.720000,3,seg3,back3_Link,-0.639612609,-0.004826521,0.086015929,137.619258,-4.826527,0.185462,86.015929
snake,4.720000,4,seg4,back4_Link,-0.811659646,0.029600131,0.086006934,134.162997,29.600126,0.174697,86.006934
snake,4.720000,5,seg5,back5_Link,-0.982433167,0.022280950,0.086035110,129.431673,22.280944,0.201132,86.035110
snake,4.720000,6,seg6,back6_Link,-1.156735694,0.013965032,0.086039892,128.228526,13.965027,0.204187,86.039892
snake,4.740000,0,head,base_link,-0.144429082,-0.001266837,0.087541201,144.408933,-1.266843,0.181449,87.541201
snake,4.740000,1,seg1,back1_Link,-0.295152274,0.008205346,0.085997313,144.154758,8.205341,0.170579,85.997313
snake,4.740000,2,seg2,back2_Link,-0.468202144,-0.011747100,0.085990247,141.710128,-11.747106,0.161585,85.990247
snake,4.740000,3,seg3,back3_Link,-0.640101396,-0.004104858,0.085995636,138.108045,-4.104864,0.165169,85.995636
snake,4.740000,4,seg4,back4_Link,-0.812286142,0.029895435,0.085982292,134.789494,29.895429,0.150055,85.982292
snake,4.740000,5,seg5,back5_Link,-0.983176779,0.021446602,0.086002320,130.175285,21.446596,0.168342,86.002320
snake,4.740000,6,seg6,back6_Link,-1.157401001,0.014350272,0.086000423,128.893833,14.350266,0.164718,86.000423
snake,4.760000,0,head,base_link,-0.144931918,0.000265892,0.087526337,144.911768,0.265886,0.166585,87.526337
snake,4.760000,1,seg1,back1_Link,-0.295759061,0.007905635,0.085985803,144.761546,7.905629,0.159069,85.985803
snake,4.760000,2,seg2,back2_Link,-0.468890879,-0.012349991,0.085979959,142.398863,-12.349996,0.151297,85.979959
snake,4.760000,3,seg3,back3_Link,-0.640670266,-0.003240718,0.085987705,138.676915,-3.240724,0.157238,85.987705
snake,4.760000,4,seg4,back4_Link,-0.812937587,0.030238727,0.085981474,135.440939,30.238721,0.149237,85.981474
snake,4.760000,5,seg5,back5_Link,-0.983852950,0.020641706,0.086002974,130.851455,20.641700,0.168996,86.002974
snake,4.760000,6,seg6,back6_Link,-1.157975488,0.014648879,0.086003034,129.468319,14.648873,0.167329,86.003034
snake,4.780000,0,head,base_link,-0.145427555,0.001630349,0.087602189,145.407405,1.630343,0.242437,87.602189
snake,4.780000,1,seg1,back1_Link,-0.296331351,0.007614309,0.086039542,145.333835,7.614304,0.212808,86.039542
snake,4.780000,2,seg2,back2_Link,-0.469612036,-0.012851970,0.086005410,143.120020,-12.851976,0.176748,86.005410
snake,4.780000,3,seg3,back3_Link,-0.641211198,-0.002354655,0.085988442,139.217846,-2.354660,0.157975,85.988442
snake,4.780000,4,seg4,back4_Link,-0.813573859,0.030551398,0.085959605,136.077210,30.551392,0.127368,85.959605
snake,4.780000,5,seg5,back5_Link,-0.984510556,0.019880796,0.085954564,131.509062,19.880790,0.120586,85.954564
snake,4.780000,6,seg6,back6_Link,-1.158526971,0.014958852,0.085928147,130.019802,14.958847,0.092442,85.928147
snake,4.800000,0,head,base_link,-0.145951620,0.003631274,0.087603037,145.931470,3.631269,0.243285,87.603037
snake,4.800000,1,seg1,back1_Link,-0.296943870,0.007483163,0.086046459,145.946354,7.483157,0.219725,86.046459
snake,4.800000,2,seg2,back2_Link,-0.470331101,-0.013417692,0.086019815,143.839085,-13.417698,0.191153,86.019815
snake,4.800000,3,seg3,back3_Link,-0.641689199,-0.001675478,0.086011720,139.695848,-1.675484,0.181253,86.011720
snake,4.800000,4,seg4,back4_Link,-0.814189445,0.030603305,0.085989810,136.692797,30.603299,0.157574,85.989810
snake,4.800000,5,seg5,back5_Link,-0.985210458,0.019005727,0.085991390,132.208964,19.005722,0.157412,85.991390
snake,4.800000,6,seg6,back6_Link,-1.159089097,0.015457738,0.085972996,130.581929,15.457733,0.137291,85.972996
snake,4.820000,0,head,base_link,-0.146571223,0.005433304,0.087537725,146.551074,5.433299,0.177973,87.537725
snake,4.820000,1,seg1,back1_Link,-0.297594151,0.007206360,0.086002059,146.596635,7.206354,0.175325,86.002059
snake,4.820000,2,seg2,back2_Link,-0.471058721,-0.013987783,0.086002062,144.566705,-13.987789,0.173400,86.002062
snake,4.820000,3,seg3,back3_Link,-0.642166239,-0.000960742,0.086018321,140.172887,-0.960748,0.187854,86.018321
snake,4.820000,4,seg4,back4_Link,-0.814786271,0.030691194,0.086017203,137.289623,30.691188,0.184967,86.017203
snake,4.820000,5,seg5,back5_Link,-0.985908181,0.018211589,0.086042605,132.906686,18.211583,0.208627,86.042605
snake,4.820000,6,seg6,back6_Link,-1.159666732,0.015948328,0.086048592,131.159563,15.948322,0.212887,86.048592
snake,4.840000,0,head,base_link,-0.147141213,0.006534043,0.087495057,147.121063,6.534037,0.135305,87.495057
snake,4.840000,1,seg1,back1_Link,-0.298131984,0.006590087,0.085960690,147.134468,6.590081,0.133956,85.960690
snake,4.840000,2,seg2,back2_Link,-0.471706378,-0.014528283,0.085963022,145.214362,-14.528289,0.134360,85.963022
snake,4.840000,3,seg3,back3_Link,-0.642668568,0.000002834,0.085978413,140.675217,0.002828,0.147946,85.978413
snake,4.840000,4,seg4,back4_Link,-0.815375194,0.030942699,0.085976177,137.878545,30.942693,0.143940,85.976177
snake,4.840000,5,seg5,back5_Link,-0.986733914,0.017474701,0.085999344,133.732420,17.474696,0.165366,85.999344
snake,4.840000,6,seg6,back6_Link,-1.160315459,0.016439993,0.086006516,131.808290,16.439987,0.170811,86.006516
snake,4.860000,0,head,base_link,-0.147605680,0.007497917,0.087462671,147.585530,7.497911,0.102919,87.462671
snake,4.860000,1,seg1,back1_Link,-0.298640624,0.005893631,0.085932276,147.643108,5.893626,0.105542,85.932276
snake,4.860000,2,seg2,back2_Link,-0.472454408,-0.015067179,0.085934846,145.962391,-15.067185,0.106184,85.934846
snake,4.860000,3,seg3,back3_Link,-0.643192296,0.000950321,0.085959721,141.198944,0.950315,0.129254,85.959721
snake,4.860000,4,seg4,back4_Link,-0.815974396,0.031132520,0.085968918,138.477747,31.132515,0.136681,85.968918
snake,4.860000,5,seg5,back5_Link,-0.987422461,0.016779791,0.085994624,134.420966,16.779785,0.160645,85.994624
snake,4.860000,6,seg6,back6_Link,-1.160879081,0.016938971,0.086007197,132.371912,16.938966,0.171493,86.007197
snake,4.880000,0,head,base_link,-0.148093288,0.008322746,0.087471148,148.073139,8.322740,0.111396,87.471148
snake,4.880000,1,seg1,back1_Link,-0.299125620,0.005225100,0.085928546,148.128104,5.225094,0.101812,85.928546
snake,4.880000,2,seg2,back2_Link,-0.473134710,-0.015486448,0.085913106,146.642694,-15.486453,0.084444,85.913106
snake,4.880000,3,seg3,back3_Link,-0.643719811,0.001915193,0.085929096,141.726459,1.915187,0.098629,85.929096
snake,4.880000,4,seg4,back4_Link,-0.816570795,0.031259335,0.085931621,139.074147,31.259329,0.099385,85.931621
snake,4.880000,5,seg5,back5_Link,-0.988083845,0.016095716,0.085941550,135.082351,16.095710,0.107572,85.941550
snake,4.880000,6,seg6,back6_Link,-1.161415031,0.017461164,0.085941397,132.907862,17.461158,0.105692,85.941397
snake,4.900000,0,head,base_link,-0.148666926,0.009351493,0.087356178,148.646776,9.351488,-0.003575,87.356178
snake,4.900000,1,seg1,back1_Link,-0.299644767,0.004475299,0.085840916,148.647251,4.475293,0.014181,85.840916
snake,4.900000,2,seg2,back2_Link,-0.473713241,-0.015926827,0.085853454,147.221225,-15.926833,0.024792,85.853454
