mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
worm,2.400000,5,seg5,back5_Link,-0.477781771,-0.000000188,0.171500978,-129.419985,-0.000206,-22.714765,171.500978
worm,2.400000,6,seg6,back6_Link,-0.614260867,-0.000000227,0.196062567,-165.541467,-0.000251,-28.591530,196.062567
worm,2.420000,0,head,base_link,0.293016799,-0.000000027,0.036813152,-60.109963,-0.000020,-10.824277,36.813152
worm,2.420000,1,seg1,back1_Link,0.173810407,-0.000000046,0.056678643,-89.895292,-0.000043,-15.670921,56.678643
worm,2.420000,2,seg2,back2_Link,0.013625858,-0.000000072,0.084960618,-102.552437,-0.000074,-17.865349,84.960618
worm,2.420000,3,seg3,back3_Link,-0.159195065,-0.000000106,0.115221138,-102.560518,-0.000114,-18.079231,115.221138
worm,2.420000,4,seg4,back4_Link,-0.327047311,-0.000000147,0.144703685,-107.468681,-0.000160,-19.060260,144.703685
worm,2.420000,5,seg5,back5_Link,-0.475521797,-0.000000187,0.171152154,-131.679959,-0.000205,-23.063588,171.152154
worm,2.420000,6,seg6,back6_Link,-0.611792292,-0.000000226,0.195689780,-168.010043,-0.000249,-28.964318,195.689780
worm,2.440000,0,head,base_link,0.296870619,-0.000000026,0.036173877,-63.963784,-0.000019,-11.463551,36.173877
worm,2.440000,1,seg1,back1_Link,0.175590723,-0.000000045,0.056371154,-91.675608,-0.000042,-15.978410,56.371154
worm,2.440000,2,seg2,back2_Link,0.012698461,-0.000000073,0.085086677,-101.625041,-0.000075,-17.739291,85.086677
worm,2.440000,3,seg3,back3_Link,-0.160615622,-0.000000107,0.115434611,-101.139960,-0.000115,-17.865758,115.434611
worm,2.440000,4,seg4,back4_Link,-0.326725787,-0.000000147,0.144654166,-107.790206,-0.000160,-19.109779,144.654166
worm,2.440000,5,seg5,back5_Link,-0.473135398,-0.000000185,0.170787946,-134.066358,-0.000203,-23.427796,170.787946
worm,2.440000,6,seg6,back6_Link,-0.609351885,-0.000000222,0.195325136,-170.450450,-0.000245,-29.328961,195.325136
worm,2.460000,0,head,base_link,0.300759792,-0.000000025,0.035534779,-67.852956,-0.000017,-12.102649,35.534779
worm,2.460000,1,seg1,back1_Link,0.177171481,-0.000000045,0.056099547,-93.256366,-0.000042,-16.250017,56.099547
worm,2.460000,2,seg2,back2_Link,0.011598123,-0.000000073,0.085242956,-100.524703,-0.000075,-17.583012,85.242956
worm,2.460000,3,seg3,back3_Link,-0.161713404,-0.000000108,0.115598795,-100.042178,-0.000115,-17.701574,115.598795
worm,2.460000,4,seg4,back4_Link,-0.326097492,-0.000000146,0.144555866,-108.418500,-0.000159,-19.208079,144.555866
worm,2.460000,5,seg5,back5_Link,-0.470373863,-0.000000183,0.170362426,-136.827893,-0.000200,-23.853316,170.362426
worm,2.460000,6,seg6,back6_Link,-0.606989184,-0.000000217,0.194968639,-172.813151,-0.000241,-29.685459,194.968639
worm,2.480000,0,head,base_link,0.304622282,-0.000000023,0.034908367,-71.715446,-0.000016,-12.729062,34.908367
worm,2.480000,1,seg1,back1_Link,0.178508184,-0.000000044,0.055870250,-94.593068,-0.000041,-16.479314,55.870250
worm,2.480000,2,seg2,back2_Link,0.010464339,-0.000000073,0.085402568,-99.390919,-0.000076,-17.423400,85.402568
worm,2.480000,3,seg3,back3_Link,-0.162717246,-0.000000108,0.115739932,-99.038336,-0.000116,-17.560436,115.739932
worm,2.480000,4,seg4,back4_Link,-0.325097895,-0.000000146,0.144384869,-109.418097,-0.000158,-19.379076,144.384869
worm,2.480000,5,seg5,back5_Link,-0.466625128,-0.000000180,0.169762230,-140.576628,-0.000198,-24.453512,169.762230
worm,2.480000,6,seg6,back6_Link,-0.604470609,-0.000000214,0.194562688,-175.331726,-0.000237,-30.091410,194.562688
worm,2.500000,0,head,base_link,0.308371503,-0.000000021,0.034289763,-75.464668,-0.000014,-13.347665,34.289763
worm,2.500000,1,seg1,back1_Link,0.179591642,-0.000000043,0.055675922,-95.676527,-0.000040,-16.673642,55.675922
worm,2.500000,2,seg2,back2_Link,0.009391866,-0.000000073,0.085554753,-98.318445,-0.000076,-17.271214,85.554753
worm,2.500000,3,seg3,back3_Link,-0.163645575,-0.000000109,0.115878371,-98.110007,-0.000116,-17.421997,115.878371
worm,2.500000,4,seg4,back4_Link,-0.323310661,-0.000000145,0.144105958,-111.205332,-0.000158,-19.657987,144.105958
worm,2.500000,5,seg5,back5_Link,-0.463991130,-0.000000178,0.169357829,-143.210626,-0.000196,-24.857913,169.357829
worm,2.500000,6,seg6,back6_Link,-0.601686748,-0.000000211,0.194141844,-178.115587,-0.000235,-30.512253,194.141844
worm,2.520000,0,head,base_link,0.311927355,-0.000000020,0.033709219,-79.020520,-0.000013,-13.928209,33.709219
worm,2.520000,1,seg1,back1_Link,0.180426492,-0.000000042,0.055525615,-96.511377,-0.000040,-16.823949,55.525615
worm,2.520000,2,seg2,back2_Link,0.008394133,-0.000000073,0.085696588,-97.320713,-0.000076,-17.129379,85.696588
worm,2.520000,3,seg3,back3_Link,-0.164388835,-0.000000109,0.115985237,-97.366747,-0.000116,-17.315132,115.985237
worm,2.520000,4,seg4,back4_Link,-0.320928116,-0.000000144,0.143727331,-113.587876,-0.000157,-20.036614,143.727331
worm,2.520000,5,seg5,back5_Link,-0.461950994,-0.000000177,0.169036889,-145.250762,-0.000195,-25.178854,169.036889
worm,2.520000,6,seg6,back6_Link,-0.599753083,-0.000000210,0.193841517,-180.049252,-0.000233,-30.812580,193.841517
worm,2.540000,0,head,base_link,0.315217193,-0.000000018,0.033191164,-82.310357,-0.000011,-14.446264,33.191164
worm,2.540000,1,seg1,back1_Link,0.180930497,-0.000000042,0.055441237,-97.015381,-0.000039,-16.908327,55.441237
worm,2.540000,2,seg2,back2_Link,0.007518993,-0.000000074,0.085824462,-96.445573,-0.000076,-17.001506,85.824462
worm,2.540000,3,seg3,back3_Link,-0.164783091,-0.000000109,0.116033785,-96.972492,-0.000116,-17.266583,116.033785
worm,2.540000,4,seg4,back4_Link,-0.318246840,-0.000000143,0.143290216,-116.269152,-0.000156,-20.473729,143.290216
worm,2.540000,5,seg5,back5_Link,-0.459614033,-0.000000176,0.168650522,-147.587723,-0.000194,-25.565220,168.650522
worm,2.540000,6,seg6,back6_Link,-0.599077952,-0.000000208,0.193712492,-180.724383,-0.000231,-30.941606,193.712492
worm,2.560000,0,head,base_link,0.318117720,-0.000000016,0.032763848,-85.210884,-0.000008,-14.873580,32.763848
worm,2.560000,1,seg1,back1_Link,0.180728744,-0.000000041,0.055487830,-96.813628,-0.000038,-16.861734,55.487830
worm,2.560000,2,seg2,back2_Link,0.007113104,-0.000000074,0.085887395,-96.039684,-0.000076,-16.938572,85.887395
worm,2.560000,3,seg3,back3_Link,-0.164698802,-0.000000109,0.116004389,-97.056780,-0.000117,-17.295979,116.004389
worm,2.560000,4,seg4,back4_Link,-0.315474302,-0.000000142,0.142825836,-119.041690,-0.000155,-20.938109,142.825836
worm,2.560000,5,seg5,back5_Link,-0.457038231,-0.000000175,0.168204205,-150.163525,-0.000192,-26.011537,168.204205
worm,2.560000,6,seg6,back6_Link,-0.599072551,-0.000000207,0.193656266,-180.729784,-0.000230,-30.997832,193.656266
worm,2.580000,0,head,base_link,0.320463290,-0.000000014,0.032407852,-87.556454,-0.000006,-15.229576,32.407852
worm,2.580000,1,seg1,back1_Link,0.180270640,-0.000000041,0.055561058,-96.355524,-0.000038,-16.788506,55.561058
worm,2.580000,2,seg2,back2_Link,0.006819406,-0.000000074,0.085922481,-95.745986,-0.000076,-16.903486,85.922481
worm,2.580000,3,seg3,back3_Link,-0.164071531,-0.000000109,0.115882992,-97.684051,-0.000117,-17.417376,115.882992
worm,2.580000,4,seg4,back4_Link,-0.312726728,-0.000000142,0.142361653,-121.789265,-0.000154,-21.402292,142.361653
worm,2.580000,5,seg5,back5_Link,-0.454383457,-0.000000173,0.167744438,-152.818299,-0.000191,-26.471305,167.744438
worm,2.580000,6,seg6,back6_Link,-0.598926258,-0.000000206,0.193579147,-180.876077,-0.000229,-31.074950,193.579147
worm,2.600000,0,head,base_link,0.322023364,-0.000000013,0.032176868,-89.116528,-0.000005,-15.460561,32.176868
worm,2.600000,1,seg1,back1_Link,0.179750799,-0.000000040,0.055644899,-95.835684,-0.000038,-16.704665,55.644899
worm,2.600000,2,seg2,back2_Link,0.006437107,-0.000000074,0.085971529,-95.363687,-0.000077,-16.854439,85.971529
worm,2.600000,3,seg3,back3_Link,-0.162937165,-0.000000109,0.115681593,-98.818417,-0.000117,-17.618775,115.681593
worm,2.600000,4,seg4,back4_Link,-0.310007290,-0.000000141,0.141900797,-124.508702,-0.000154,-21.863148,141.900797
worm,2.600000,5,seg5,back5_Link,-0.451705388,-0.000000172,0.167279215,-155.496368,-0.000190,-26.936527,167.279215
worm,2.600000,6,seg6,back6_Link,-0.598260722,-0.000000204,0.193417848,-181.541613,-0.000228,-31.236249,193.417848
worm,2.620000,0,head,base_link,0.322816413,-0.000000013,0.032076398,-89.909577,-0.000005,-15.561030,32.076398
worm,2.620000,1,seg1,back1_Link,0.179175959,-0.000000041,0.055744977,-95.260844,-0.000038,-16.604587,55.744977
worm,2.620000,2,seg2,back2_Link,0.005927745,-0.000000075,0.086044999,-94.854325,-0.000077,-16.780969,86.044999
worm,2.620000,3,seg3,back3_Link,-0.161406077,-0.000000109,0.115419906,-100.349505,-0.000116,-17.880462,115.419906
worm,2.620000,4,seg4,back4_Link,-0.307231270,-0.000000140,0.141430485,-127.284723,-0.000153,-22.333460,141.430485
worm,2.620000,5,seg5,back5_Link,-0.448950778,-0.000000171,0.166798863,-158.250978,-0.000189,-27.416879,166.798863
worm,2.620000,6,seg6,back6_Link,-0.597212690,-0.000000203,0.193190589,-182.589644,-0.000227,-31.463509,193.190589
worm,2.640000,0,head,base_link,0.323352123,-0.000000012,0.032030709,-90.445288,-0.000004,-15.606720,32.030709
worm,2.640000,1,seg1,back1_Link,0.178516034,-0.000000040,0.055868538,-94.600919,-0.000037,-16.481026,55.868538
worm,2.640000,2,seg2,back2_Link,0.005307031,-0.000000075,0.086141145,-94.233610,-0.000077,-16.684822,86.141145
worm,2.640000,3,seg3,back3_Link,-0.159614780,-0.000000109,0.115118505,-102.140803,-0.000116,-18.181863,115.118505
worm,2.640000,4,seg4,back4_Link,-0.304307748,-0.000000140,0.140934197,-130.208244,-0.000152,-22.829748,140.934197
worm,2.640000,5,seg5,back5_Link,-0.446042027,-0.000000170,0.166287461,-161.159729,-0.000188,-27.928282,166.287461
worm,2.640000,6,seg6,back6_Link,-0.596120321,-0.000000202,0.192944852,-183.682014,-0.000225,-31.709245,192.944852
worm,2.660000,0,head,base_link,0.323937894,-0.000000011,0.031992059,-91.031059,-0.000004,-15.645369,31.992059
worm,2.660000,1,seg1,back1_Link,0.177766498,-0.000000040,0.056015904,-93.851382,-0.000037,-16.333660,56.015904
worm,2.660000,2,seg2,back2_Link,0.004610386,-0.000000075,0.086253327,-93.536965,-0.000077,-16.572640,86.253327
worm,2.660000,3,seg3,back3_Link,-0.157682901,-0.000000108,0.114794629,-104.072682,-0.000116,-18.505739,114.794629
worm,2.660000,4,seg4,back4_Link,-0.301200151,-0.000000139,0.140404239,-133.315841,-0.000152,-23.359706,140.404239
worm,2.660000,5,seg5,back5_Link,-0.442945463,-0.000000169,0.165737179,-164.256293,-0.000187,-28.478563,165.737179
worm,2.660000,6,seg6,back6_Link,-0.595184321,-0.000000201,0.192708582,-184.618013,-0.000224,-31.945515,192.708582
worm,2.680000,0,head,base_link,0.324506100,-0.000000010,0.031963005,-91.599265,-0.000003,-15.674424,31.963005
worm,2.680000,1,seg1,back1_Link,0.176906780,-0.000000040,0.056184074,-92.991665,-0.000037,-16.165490,56.184074
worm,2.680000,2,seg2,back2_Link,0.003865316,-0.000000075,0.086373383,-92.791896,-0.000077,-16.452584,86.373383
worm,2.680000,3,seg3,back3_Link,-0.155690220,-0.000000108,0.114459347,-106.065363,-0.000116,-18.841021,114.459347
worm,2.680000,4,seg4,back4_Link,-0.297936578,-0.000000138,0.139845668,-136.579414,-0.000151,-23.918276,139.845668
