mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
worm,3.760000,1,seg1,back1_Link,-0.223840424,-0.000000004,0.086086559,72.842908,-0.000010,0.259825,86.086559
worm,3.760000,2,seg2,back2_Link,-0.393720181,-0.000000001,0.085744540,67.228165,-0.000007,-0.084123,85.744540
worm,3.760000,3,seg3,back3_Link,-0.544333372,0.000000002,0.085800055,42.340021,-0.000004,-0.030412,85.800055
worm,3.760000,4,seg4,back4_Link,-0.688138837,0.000000004,0.085996036,10.642188,-0.000001,0.163800,85.996036
worm,3.760000,5,seg5,back5_Link,-0.834196654,0.000000008,0.086145544,-18.804840,0.000002,0.311566,86.145544
worm,3.760000,6,seg6,back6_Link,-0.998713173,0.000000012,0.085914186,-29.793996,0.000006,0.078481,85.914186
worm,3.780000,0,head,base_link,-0.076356081,-0.000000007,0.087972284,76.335931,-0.000013,0.612531,87.972284
worm,3.780000,1,seg1,back1_Link,-0.227322644,-0.000000004,0.086034808,76.325128,-0.000010,0.208073,86.034808
worm,3.780000,2,seg2,back2_Link,-0.394515591,-0.000000001,0.085738217,68.023575,-0.000007,-0.090445,85.738217
worm,3.780000,3,seg3,back3_Link,-0.542739049,0.000000002,0.085834168,40.745697,-0.000004,0.003701,85.834168
worm,3.780000,4,seg4,back4_Link,-0.686641005,0.000000004,0.086019544,9.144356,-0.000001,0.187308,86.019544
worm,3.780000,5,seg5,back5_Link,-0.833781449,0.000000008,0.086137906,-19.220045,0.000002,0.303928,86.137906
worm,3.780000,6,seg6,back6_Link,-0.999745490,0.000000011,0.085866746,-28.761679,0.000006,0.031041,85.866746
worm,3.800000,0,head,base_link,-0.080126719,-0.000000009,0.087956845,80.106569,-0.000015,0.597092,87.956845
worm,3.800000,1,seg1,back1_Link,-0.230202774,-0.000000005,0.086021170,79.205258,-0.000011,0.194436,86.021170
worm,3.800000,2,seg2,back2_Link,-0.395058658,-0.000000002,0.085754682,68.566642,-0.000007,-0.073980,85.754682
worm,3.800000,3,seg3,back3_Link,-0.541067343,0.000000001,0.085880293,39.073992,-0.000004,0.049826,85.880293
worm,3.800000,4,seg4,back4_Link,-0.685021098,0.000000004,0.086048655,7.524450,-0.000001,0.216418,86.048655
worm,3.800000,5,seg5,back5_Link,-0.833649600,0.000000008,0.086119763,-19.351894,0.000002,0.285785,86.119763
worm,3.800000,6,seg6,back6_Link,-1.001140962,0.000000011,0.085798446,-27.366207,0.000006,-0.037259,85.798446
worm,3.820000,0,head,base_link,-0.083458390,-0.000000010,0.087926773,83.438240,-0.000016,0.567020,87.926773
worm,3.820000,1,seg1,back1_Link,-0.232461338,-0.000000006,0.086002387,81.463822,-0.000011,0.175653,86.002387
worm,3.820000,2,seg2,back2_Link,-0.395321931,-0.000000002,0.085765349,68.829915,-0.000007,-0.063313,85.765349
worm,3.820000,3,seg3,back3_Link,-0.539269100,0.000000001,0.085923188,37.275749,-0.000004,0.092721,85.923188
worm,3.820000,4,seg4,back4_Link,-0.683249842,0.000000004,0.086080327,5.753194,-0.000002,0.248090,86.080327
worm,3.820000,5,seg5,back5_Link,-0.833830936,0.000000007,0.086099662,-19.170558,0.000002,0.265684,86.099662
worm,3.820000,6,seg6,back6_Link,-1.002851616,0.000000011,0.085734013,-25.655553,0.000005,-0.101692,85.734013
worm,3.840000,0,head,base_link,-0.086294597,-0.000000009,0.087876209,86.274447,-0.000015,0.516457,87.876209
worm,3.840000,1,seg1,back1_Link,-0.234630009,-0.000000005,0.085964102,83.632493,-0.000011,0.137368,85.964102
worm,3.840000,2,seg2,back2_Link,-0.394540940,-0.000000002,0.085786862,68.048924,-0.000007,-0.041800,85.786862
worm,3.840000,3,seg3,back3_Link,-0.537888722,0.000000001,0.085955614,35.895370,-0.000005,0.125147,85.955614
worm,3.840000,4,seg4,back4_Link,-0.681833678,0.000000004,0.086111892,4.337029,-0.000002,0.279655,86.111892
worm,3.840000,5,seg5,back5_Link,-0.834358651,0.000000007,0.086088939,-18.642843,0.000001,0.254961,86.088939
worm,3.840000,6,seg6,back6_Link,-1.004813411,0.000000011,0.085691445,-23.693758,0.000005,-0.144260,85.691445
worm,3.860000,0,head,base_link,-0.089084475,-0.000000008,0.087794975,89.064325,-0.000014,0.435223,87.794975
worm,3.860000,1,seg1,back1_Link,-0.236639562,-0.000000005,0.085904234,85.642046,-0.000011,0.077500,85.904234
worm,3.860000,2,seg2,back2_Link,-0.393175741,-0.000000002,0.085802861,66.683725,-0.000007,-0.025801,85.802861
worm,3.860000,3,seg3,back3_Link,-0.536715054,0.000000001,0.085972538,34.721703,-0.000005,0.142071,85.972538
worm,3.860000,4,seg4,back4_Link,-0.680634898,0.000000004,0.086134280,3.138250,-0.000002,0.302043,86.134280
worm,3.860000,5,seg5,back5_Link,-0.835268149,0.000000007,0.086072592,-17.733345,0.000002,0.238614,86.072592
worm,3.860000,6,seg6,back6_Link,-1.006953831,0.000000011,0.085655277,-21.553338,0.000006,-0.180428,85.655277
worm,3.880000,0,head,base_link,-0.092168682,-0.000000007,0.087704114,92.148532,-0.000013,0.344362,87.704114
worm,3.880000,1,seg1,back1_Link,-0.238378919,-0.000000005,0.085848124,87.381403,-0.000010,0.021390,85.848124
worm,3.880000,2,seg2,back2_Link,-0.391748646,-0.000000002,0.085819818,65.256630,-0.000007,-0.008845,85.819818
worm,3.880000,3,seg3,back3_Link,-0.535492191,0.000000001,0.085991824,33.498839,-0.000005,0.161357,85.991824
worm,3.880000,4,seg4,back4_Link,-0.679441512,0.000000004,0.086159549,1.944863,-0.000002,0.327312,86.159549
worm,3.880000,5,seg5,back5_Link,-0.836537899,0.000000007,0.086053694,-16.463596,0.000002,0.219716,86.053694
worm,3.880000,6,seg6,back6_Link,-1.009207675,0.000000011,0.085623770,-19.299493,0.000006,-0.211935,85.623770
worm,3.900000,0,head,base_link,-0.095495274,-0.000000007,0.087613641,95.475124,-0.000013,0.253889,87.613641
worm,3.900000,1,seg1,back1_Link,-0.239810674,-0.000000005,0.085803567,88.813159,-0.000011,-0.023167,85.803567
worm,3.900000,2,seg2,back2_Link,-0.390387011,-0.000000002,0.085840155,63.894995,-0.000008,0.011493,85.840155
worm,3.900000,3,seg3,back3_Link,-0.534254043,0.000000001,0.086016057,32.260692,-0.000005,0.185590,86.016057
worm,3.900000,4,seg4,back4_Link,-0.678226712,0.000000004,0.086189765,0.730063,-0.000002,0.357528,86.189765
worm,3.900000,5,seg5,back5_Link,-0.838075829,0.000000007,0.086033811,-14.925666,0.000002,0.199833,86.033811
worm,3.900000,6,seg6,back6_Link,-1.011512179,0.000000011,0.085595730,-16.994990,0.000006,-0.239975,85.595730
worm,3.920000,0,head,base_link,-0.098657426,-0.000000008,0.087532119,98.637277,-0.000013,0.172367,87.532119
worm,3.920000,1,seg1,back1_Link,-0.240955395,-0.000000005,0.085770447,89.957879,-0.000011,-0.056287,85.770447
worm,3.920000,2,seg2,back2_Link,-0.389095164,-0.000000002,0.085864406,62.603148,-0.000008,0.035744,85.864406
worm,3.920000,3,seg3,back3_Link,-0.533029051,0.000000001,0.086045504,31.035700,-0.000005,0.215037,86.045504
worm,3.920000,4,seg4,back4_Link,-0.677118050,0.000000004,0.086223389,-0.378599,-0.000002,0.391152,86.223389
worm,3.920000,5,seg5,back5_Link,-0.839622010,0.000000007,0.086019745,-13.379484,0.000002,0.185766,86.019745
worm,3.920000,6,seg6,back6_Link,-1.013789439,0.000000011,0.085574452,-14.717730,0.000006,-0.261253,85.574452
worm,3.940000,0,head,base_link,-0.100100684,-0.000000007,0.087505311,100.080535,-0.000013,0.145559,87.505311
worm,3.940000,1,seg1,back1_Link,-0.241762681,-0.000000005,0.085759866,90.765165,-0.000011,-0.066868,85.759866
worm,3.940000,2,seg2,back2_Link,-0.387754715,-0.000000002,0.085901466,61.262698,-0.000008,0.072804,85.901466
worm,3.940000,3,seg3,back3_Link,-0.531730145,0.000000001,0.086084803,29.736794,-0.000005,0.254336,86.084803
worm,3.940000,4,seg4,back4_Link,-0.676674451,0.000000004,0.086248087,-0.822198,-0.000002,0.415850,86.248087
worm,3.940000,5,seg5,back5_Link,-0.840875384,0.000000008,0.086012819,-12.126110,0.000002,0.178841,86.012819
worm,3.940000,6,seg6,back6_Link,-1.015895672,0.000000012,0.085553624,-12.611496,0.000006,-0.282081,85.553624
worm,3.960000,0,head,base_link,-0.101297560,-0.000000007,0.087475496,101.277410,-0.000013,0.115743,87.475496
worm,3.960000,1,seg1,back1_Link,-0.242130808,-0.000000005,0.085751896,91.133292,-0.000010,-0.074838,85.751896
worm,3.960000,2,seg2,back2_Link,-0.386323950,-0.000000002,0.085935530,59.831934,-0.000008,0.106868,85.935530
worm,3.960000,3,seg3,back3_Link,-0.530323007,0.000000001,0.086123175,28.329656,-0.000005,0.292708,86.123175
worm,3.960000,4,seg4,back4_Link,-0.677065768,0.000000004,0.086254125,-0.430880,-0.000002,0.421888,86.254125
worm,3.960000,5,seg5,back5_Link,-0.842311390,0.000000008,0.086002740,-10.690104,0.000002,0.168762,86.002740
worm,3.960000,6,seg6,back6_Link,-1.017687862,0.000000012,0.085542016,-10.819306,0.000006,-0.293689,85.542016
worm,3.980000,0,head,base_link,-0.102853247,-0.000000007,0.087436590,102.833097,-0.000013,0.076838,87.436590
worm,3.980000,1,seg1,back1_Link,-0.241641110,-0.000000005,0.085761083,90.643594,-0.000010,-0.065651,85.761083
worm,3.980000,2,seg2,back2_Link,-0.385108893,-0.000000002,0.085965729,58.616877,-0.000008,0.137067,85.965729
worm,3.980000,3,seg3,back3_Link,-0.529002013,0.000000001,0.086161604,27.008662,-0.000005,0.331137,86.161604
worm,3.980000,4,seg4,back4_Link,-0.677860446,0.000000004,0.086255086,0.363797,-0.000002,0.422849,86.255086
worm,3.980000,5,seg5,back5_Link,-0.844098867,0.000000008,0.085990166,-8.902627,0.000002,0.156188,85.990166
worm,3.980000,6,seg6,back6_Link,-1.019115384,0.000000012,0.085544228,-9.391784,0.000006,-0.291477,85.544228
worm,4.000000,0,head,base_link,-0.104639956,-0.000000007,0.087369302,104.619806,-0.000013,0.009549,87.369302
worm,4.000000,1,seg1,back1_Link,-0.240424949,-0.000000005,0.085765024,89.427433,-0.000011,-0.061710,85.765024
worm,4.000000,2,seg2,back2_Link,-0.384010876,-0.000000003,0.085977071,57.518860,-0.000008,0.148409,85.977071
worm,4.000000,3,seg3,back3_Link,-0.527936650,0.000000000,0.086182133,25.943299,-0.000005,0.351666,86.182133
worm,4.000000,4,seg4,back4_Link,-0.678877550,0.000000003,0.086243013,1.380901,-0.000002,0.410776,86.243013
worm,4.000000,5,seg5,back5_Link,-0.846229764,0.000000007,0.085966590,-6.771731,0.000002,0.132612,85.966590
worm,4.000000,6,seg6,back6_Link,-1.020220508,0.000000012,0.085553727,-8.286661,0.000006,-0.281978,85.553727
worm,4.020000,0,head,base_link,-0.106448979,-0.000000007,0.087299601,106.428830,-0.000013,-0.060152,87.299601
worm,4.020000,1,seg1,back1_Link,-0.239048209,-0.000000005,0.085770009,88.050693,-0.000011,-0.056725,85.770009
worm,4.020000,2,seg2,back2_Link,-0.382806664,-0.000000003,0.085988492,56.314648,-0.000008,0.159829,85.988492
worm,4.020000,3,seg3,back3_Link,-0.526764365,-0.000000000,0.086202893,24.771013,-0.000006,0.372426,86.202893
worm,4.020000,4,seg4,back4_Link,-0.680091634,0.000000003,0.086225372,2.594985,-0.000003,0.393135,86.225372
worm,4.020000,5,seg5,back5_Link,-0.848620927,0.000000007,0.085936459,-4.380568,0.000002,0.102481,85.936459
worm,4.020000,6,seg6,back6_Link,-1.021104914,0.000000012,0.085566540,-7.402255,0.000007,-0.269165,85.566540
worm,4.040000,0,head,base_link,-0.108098723,-0.000000007,0.087236769,108.078573,-0.000013,-0.122983,87.236769
worm,4.040000,1,seg1,back1_Link,-0.237618891,-0.000000005,0.085777908,86.621375,-0.000011,-0.048826,85.777908
worm,4.040000,2,seg2,back2_Link,-0.381488538,-0.000000003,0.086002619,54.996522,-0.000009,0.173956,86.002619
worm,4.040000,3,seg3,back3_Link,-0.525464682,-0.000000000,0.086225154,23.471331,-0.000006,0.394687,86.225154
worm,4.040000,4,seg4,back4_Link,-0.681452548,0.000000003,0.086202358,3.955899,-0.000003,0.370121,86.202358
worm,4.040000,5,seg5,back5_Link,-0.851158975,0.000000007,0.085899368,-1.842519,0.000001,0.065390,85.899368
worm,4.040000,6,seg6,back6_Link,-1.021877462,0.000000012,0.085575707,-6.629706,0.000006,-0.259998,85.575707
worm,4.060000,0,head,base_link,-0.109464612,-0.000000007,0.087183860,109.444462,-0.000013,-0.175893,87.183860
worm,4.060000,1,seg1,back1_Link,-0.236185788,-0.000000005,0.085789500,85.188272,-0.000011,-0.037234,85.789500
worm,4.060000,2,seg2,back2_Link,-0.380117292,-0.000000003,0.086021276,53.625276,-0.000009,0.192613,86.021276
worm,4.060000,3,seg3,back3_Link,-0.524096889,-0.000000000,0.086252072,22.103538,-0.000006,0.421604,86.252072
worm,4.060000,4,seg4,back4_Link,-0.682586748,0.000000003,0.086187344,5.090100,-0.000003,0.355107,86.187344
worm,4.060000,5,seg5,back5_Link,-0.853726446,0.000000007,0.085864984,0.724952,0.000002,0.031005,85.864984
worm,4.060000,6,seg6,back6_Link,-1.022616481,0.000000012,0.085588441,-5.890688,0.000006,-0.247264,85.588441
worm,4.080000,0,head,base_link,-0.110492096,-0.000000007,0.087138667,110.471946,-0.000013,-0.221085,87.138667
worm,4.080000,1,seg1,back1_Link,-0.234743077,-0.000000005,0.085802403,83.745561,-0.000011,-0.024331,85.802403
worm,4.080000,2,seg2,back2_Link,-0.378706654,-0.000000003,0.086042544,52.214638,-0.000009,0.213882,86.042544
worm,4.080000,3,seg3,back3_Link,-0.522689956,-0.000000000,0.086282285,20.696604,-0.000006,0.451818,86.282285
worm,4.080000,4,seg4,back4_Link,-0.683282372,0.000000003,0.086184797,5.785723,-0.000002,0.352561,86.184797
worm,4.080000,5,seg5,back5_Link,-0.856180997,0.000000008,0.085837446,3.179503,0.000002,0.003468,85.837446
worm,4.080000,6,seg6,back6_Link,-1.023344105,0.000000012,0.085606548,-5.163063,0.000006,-0.229157,85.606548
worm,4.100000,0,head,base_link,-0.111177664,-0.000000007,0.087099587,111.157514,-0.000013,-0.260166,87.099587
worm,4.100000,1,seg1,back1_Link,-0.233257153,-0.000000005,0.085815327,82.259638,-0.000011,-0.011407,85.815327
worm,4.100000,2,seg2,back2_Link,-0.377239435,-0.000000003,0.086064422,50.747419,-0.000008,0.235760,86.064422
worm,4.100000,3,seg3,back3_Link,-0.521391322,0.000000000,0.086310084,19.397970,-0.000006,0.479617,86.310084
worm,4.100000,4,seg4,back4_Link,-0.684308948,0.000000004,0.086175946,6.812299,-0.000002,0.343709,86.175946
worm,4.100000,5,seg5,back5_Link,-0.858423540,0.000000008,0.085815193,5.422046,0.000002,-0.018785,85.815193
worm,4.100000,6,seg6,back6_Link,-1.024016586,0.000000012,0.085626907,-4.490582,0.000006,-0.208798,85.626907
worm,4.120000,0,head,base_link,-0.111543668,-0.000000007,0.087068407,111.523518,-0.000013,-0.291346,87.068407
worm,4.120000,1,seg1,back1_Link,-0.231684616,-0.000000005,0.085831094,80.687100,-0.000011,0.004360,85.831094
worm,4.120000,2,seg2,back2_Link,-0.375653025,-0.000000003,0.086089710,49.161009,-0.000008,0.261048,86.089710
worm,4.120000,3,seg3,back3_Link,-0.521021259,0.000000000,0.086320084,19.027908,-0.000005,0.489617,86.320084
worm,4.120000,4,seg4,back4_Link,-0.685841902,0.000000004,0.086158011,8.345253,-0.000002,0.325774,86.158011
worm,4.120000,5,seg5,back5_Link,-0.860436648,0.000000008,0.085798747,7.435154,0.000002,-0.035231,85.798747
worm,4.120000,6,seg6,back6_Link,-1.024542017,0.000000012,0.085651104,-3.965151,0.000006,-0.184601,85.651104
worm,4.140000,0,head,base_link,-0.111621488,-0.000000007,0.087045060,111.601339,-0.000013,-0.314693,87.045060
worm,4.140000,1,seg1,back1_Link,-0.230039491,-0.000000005,0.085849627,79.041975,-0.000011,0.022893,85.849627
worm,4.140000,2,seg2,back2_Link,-0.373924029,-0.000000002,0.086118583,47.432013,-0.000008,0.289921,86.118583
worm,4.140000,3,seg3,back3_Link,-0.521722627,0.000000001,0.086308810,19.729275,-0.000005,0.478343,86.308810
worm,4.140000,4,seg4,back4_Link,-0.687936236,0.000000004,0.086128625,10.439587,-0.000001,0.296388,86.128625
worm,4.140000,5,seg5,back5_Link,-0.862271722,0.000000008,0.085785071,9.270228,0.000003,-0.048907,85.785071
worm,4.140000,6,seg6,back6_Link,-1.024817356,0.000000012,0.085678666,-3.689813,0.000006,-0.157039,85.678666
worm,4.160000,0,head,base_link,-0.111433553,-0.000000007,0.087025316,111.413403,-0.000013,-0.334436,87.025316
worm,4.160000,1,seg1,back1_Link,-0.228317458,-0.000000005,0.085867621,77.319942,-0.000011,0.040887,85.867621
worm,4.160000,2,seg2,back2_Link,-0.372240149,-0.000000002,0.086144280,45.748133,-0.000008,0.315618,86.144280
worm,4.160000,3,seg3,back3_Link,-0.522984463,0.000000001,0.086284125,20.991111,-0.000004,0.453658,86.284125
worm,4.160000,4,seg4,back4_Link,-0.690559743,0.000000005,0.086086413,13.063094,-0.000001,0.254176,86.086413
worm,4.160000,5,seg5,back5_Link,-0.864007963,0.000000009,0.085770914,11.006468,0.000003,-0.063064,85.770914
worm,4.160000,6,seg6,back6_Link,-1.024768407,0.000000012,0.085709878,-3.738762,0.000006,-0.125827,85.709878
worm,4.180000,0,head,base_link,-0.111002986,-0.000000007,0.087010688,110.982837,-0.000013,-0.349065,87.010688
worm,4.180000,1,seg1,back1_Link,-0.226626704,-0.000000005,0.085884686,75.629189,-0.000010,0.057952,85.884686
worm,4.180000,2,seg2,back2_Link,-0.370583235,-0.000000002,0.086168655,44.091219,-0.000008,0.339993,86.168655
worm,4.180000,3,seg3,back3_Link,-0.524368784,0.000000001,0.086256042,22.375433,-0.000004,0.425575,86.256042
worm,4.180000,4,seg4,back4_Link,-0.693558863,0.000000005,0.086035335,16.062215,-0.000001,0.203098,86.035335
worm,4.180000,5,seg5,back5_Link,-0.865713759,0.000000009,0.085755330,12.712265,0.000003,-0.078648,85.755330
worm,4.180000,6,seg6,back6_Link,-1.024378308,0.000000012,0.085745136,-4.128860,0.000006,-0.090569,85.745136
worm,4.200000,0,head,base_link,-0.110354323,-0.000000007,0.087003826,110.334173,-0.000013,-0.355927,87.003826
worm,4.200000,1,seg1,back1_Link,-0.224970927,-0.000000005,0.085904753,73.973411,-0.000010,0.078018,85.904753
worm,4.200000,2,seg2,back2_Link,-0.368946369,-0.000000002,0.086196867,42.454353,-0.000008,0.368205,86.196867
worm,4.200000,3,seg3,back3_Link,-0.525715730,0.000000001,0.086233857,23.722379,-0.000004,0.403390,86.233857
worm,4.200000,4,seg4,back4_Link,-0.696255148,0.000000005,0.085996259,18.758499,-0.000000,0.164022,85.996259
worm,4.200000,5,seg5,back5_Link,-0.867398320,0.000000009,0.085746621,14.396825,0.000003,-0.087357,85.746621
worm,4.200000,6,seg6,back6_Link,-1.023685418,0.000000012,0.085793228,-4.821750,0.000007,-0.042477,85.793228
worm,4.220000,0,head,base_link,-0.109509027,-0.000000007,0.086999387,109.488878,-0.000012,-0.360366,86.999387
worm,4.220000,1,seg1,back1_Link,-0.223381672,-0.000000005,0.085921921,72.384156,-0.000010,0.095187,85.921921
worm,4.220000,2,seg2,back2_Link,-0.367365273,-0.000000002,0.086222435,40.873257,-0.000008,0.393773,86.222435
worm,4.220000,3,seg3,back3_Link,-0.526798111,0.000000001,0.086215794,24.804759,-0.000004,0.385327,86.215794
worm,4.220000,4,seg4,back4_Link,-0.698369618,0.000000005,0.085967817,20.872969,-0.000000,0.135581,85.967817
worm,4.220000,5,seg5,back5_Link,-0.868968322,0.000000009,0.085739182,15.966828,0.000003,-0.094796,85.739182
worm,4.220000,6,seg6,back6_Link,-1.022771120,0.000000012,0.085844475,-5.736048,0.000007,0.008770,85.844475
worm,4.240000,0,head,base_link,-0.108483657,-0.000000006,0.086993730,108.463507,-0.000012,-0.366023,86.993730
worm,4.240000,1,seg1,back1_Link,-0.221884603,-0.000000005,0.085932167,70.887088,-0.000010,0.105433,85.932167
worm,4.240000,2,seg2,back2_Link,-0.365886923,-0.000000002,0.086240592,39.394907,-0.000007,0.411930,86.240592
worm,4.240000,3,seg3,back3_Link,-0.527746764,0.000000002,0.086195009,25.753413,-0.000004,0.364542,86.195009
worm,4.240000,4,seg4,back4_Link,-0.700515513,0.000000005,0.085933169,23.018865,-0.000000,0.100932,85.933169
worm,4.240000,5,seg5,back5_Link,-0.870305419,0.000000009,0.085730381,17.303925,0.000003,-0.103597,85.730381
worm,4.240000,6,seg6,back6_Link,-1.021722500,0.000000013,0.085891815,-6.784669,0.000007,0.056110,85.891815
worm,4.260000,0,head,base_link,-0.107285620,-0.000000006,0.086990610,107.265470,-0.000012,-0.369142,86.990610
worm,4.260000,1,seg1,back1_Link,-0.220419850,-0.000000004,0.085940813,69.422335,-0.000010,0.114079,85.940813
worm,4.260000,2,seg2,back2_Link,-0.364969752,-0.000000002,0.086246657,38.477735,-0.000007,0.417995,86.246657
worm,4.260000,3,seg3,back3_Link,-0.528996007,0.000000002,0.086167518,27.002656,-0.000004,0.337051,86.167518
worm,4.260000,4,seg4,back4_Link,-0.702757182,0.000000006,0.085895952,25.260533,0.000000,0.063715,85.895952
worm,4.260000,5,seg5,back5_Link,-0.871334797,0.000000009,0.085726847,18.333303,0.000004,-0.107131,85.726847
worm,4.260000,6,seg6,back6_Link,-1.020592823,0.000000013,0.085939627,-7.914346,0.000007,0.103922,85.939627
worm,4.280000,0,head,base_link,-0.105897866,-0.000000006,0.086992197,105.877716,-0.000012,-0.367555,86.992197
worm,4.280000,1,seg1,back1_Link,-0.218912418,-0.000000004,0.085951535,67.914903,-0.000010,0.124801,85.951535
worm,4.280000,2,seg2,back2_Link,-0.365176723,-0.000000001,0.086232250,38.684707,-0.000007,0.403588,86.232250
