mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
combined,5.140000,0,head,base_link,-0.237734223,0.025017199,0.087231096,237.714073,25.017193,-0.128656,87.231096
combined,5.140000,1,seg1,back1_Link,-0.354686900,0.006059216,0.086013882,203.689384,6.059211,0.187148,86.013882
combined,5.140000,2,seg2,back2_Link,-0.497700763,-0.007799120,0.086255713,171.208747,-7.799126,0.427050,86.255713
combined,5.140000,3,seg3,back3_Link,-0.642214617,0.013162895,0.086422366,140.221265,13.162890,0.591899,86.422366
combined,5.140000,4,seg4,back4_Link,-0.806586592,0.023212863,0.086205460,129.089944,23.212858,0.373223,86.205460
combined,5.140000,5,seg5,back5_Link,-0.977785646,-0.001021462,0.085853118,124.784151,-1.021468,0.019139,85.853118
combined,5.140000,6,seg6,back6_Link,-1.137278127,0.010339546,0.085715550,108.770959,10.339540,-0.120155,85.715550
combined,5.160000,0,head,base_link,-0.237952382,0.025470046,0.087210389,237.932233,25.470040,-0.149363,87.210389
combined,5.160000,1,seg1,back1_Link,-0.352561026,0.005979422,0.086040081,201.563510,5.979416,0.213346,86.040081
combined,5.160000,2,seg2,back2_Link,-0.495694098,-0.007382239,0.086283916,169.202082,-7.382245,0.455254,86.283916
combined,5.160000,3,seg3,back3_Link,-0.642938785,0.014833224,0.086409867,140.945433,14.833218,0.579400,86.409867
combined,5.160000,4,seg4,back4_Link,-0.808735444,0.023216468,0.086175376,131.238796,23.216462,0.343140,86.175376
combined,5.160000,5,seg5,back5_Link,-0.979878949,-0.001227806,0.085828737,126.877455,-1.227812,-0.005241,85.828737
combined,5.160000,6,seg6,back6_Link,-1.137390849,0.010496829,0.085744243,108.883681,10.496823,-0.091462,85.744243
combined,5.180000,0,head,base_link,-0.237672567,0.025942481,0.087157977,237.652417,25.942475,-0.201776,87.157977
combined,5.180000,1,seg1,back1_Link,-0.350305093,0.005865453,0.086042427,199.307577,5.865447,0.215693,86.042427
combined,5.180000,2,seg2,back2_Link,-0.493428725,-0.007012610,0.086304779,166.936709,-7.012615,0.476117,86.304779
combined,5.180000,3,seg3,back3_Link,-0.643896834,0.016527303,0.086376386,141.903482,16.527297,0.545919,86.376386
combined,5.180000,4,seg4,back4_Link,-0.810927084,0.023235041,0.086132136,133.430436,23.235036,0.299899,86.132136
combined,5.180000,5,seg5,back5_Link,-0.981813381,-0.001339980,0.085816473,128.811886,-1.339986,-0.017505,85.816473
combined,5.180000,6,seg6,back6_Link,-1.137116923,0.010615442,0.085791617,108.609755,10.615436,-0.044088,85.791617
combined,5.200000,0,head,base_link,-0.236890986,0.026488680,0.087130646,236.870837,26.488674,-0.229106,87.130646
combined,5.200000,1,seg1,back1_Link,-0.348152068,0.005775987,0.086053793,197.154552,5.775981,0.227059,86.053793
combined,5.200000,2,seg2,back2_Link,-0.491220124,-0.006584271,0.086332045,164.728108,-6.584277,0.503383,86.332045
combined,5.200000,3,seg3,back3_Link,-0.644758569,0.018184533,0.086353705,142.765217,18.184528,0.523238,86.353705
combined,5.200000,4,seg4,back4_Link,-0.813278673,0.023154427,0.086093894,135.782024,23.154421,0.261657,86.093894
combined,5.200000,5,seg5,back5_Link,-0.983595403,-0.001450339,0.085810590,130.593908,-1.450344,-0.023388,85.810590
combined,5.200000,6,seg6,back6_Link,-1.136526225,0.010643856,0.085847957,108.019056,10.643850,0.012252,85.847957
combined,5.220000,0,head,base_link,-0.235659809,0.027083760,0.087101590,235.639660,27.083754,-0.258162,87.101590
combined,5.220000,1,seg1,back1_Link,-0.346135501,0.005679948,0.086050163,195.137985,5.679942,0.223429,86.050163
combined,5.220000,2,seg2,back2_Link,-0.489289520,-0.006152742,0.086341471,162.797504,-6.152747,0.512809,86.341471
combined,5.220000,3,seg3,back3_Link,-0.645744160,0.019703569,0.086322337,143.750809,19.703563,0.491870,86.322337
combined,5.220000,4,seg4,back4_Link,-0.815935292,0.022872817,0.086046492,138.438644,22.872811,0.214256,86.046492
combined,5.220000,5,seg5,back5_Link,-0.985232597,-0.001593259,0.085803512,132.231103,-1.593264,-0.030466,85.803512
combined,5.220000,6,seg6,back6_Link,-1.135705863,0.010603489,0.085908123,107.198695,10.603484,0.072418,85.908123
combined,5.240000,0,head,base_link,-0.234087767,0.027694646,0.087085611,234.067617,27.694640,-0.274142,87.085611
combined,5.240000,1,seg1,back1_Link,-0.344328764,0.005533472,0.086043952,193.331249,5.533466,0.217218,86.043952
combined,5.240000,2,seg2,back2_Link,-0.487520167,-0.005772116,0.086348864,161.028151,-5.772121,0.520202,86.348864
combined,5.240000,3,seg3,back3_Link,-0.647045479,0.021092636,0.086298823,145.052128,21.092630,0.468356,86.298823
combined,5.240000,4,seg4,back4_Link,-0.818382460,0.022488987,0.086021998,140.885812,22.488981,0.189761,86.021998
combined,5.240000,5,seg5,back5_Link,-0.986704960,-0.001751249,0.085814481,133.703466,-1.751255,-0.019497,85.814481
combined,5.240000,6,seg6,back6_Link,-1.134740149,0.010535593,0.085992889,106.232980,10.535588,0.157184,85.992889
combined,5.260000,0,head,base_link,-0.232277402,0.028278095,0.087050373,232.257253,28.278089,-0.309380,87.050373
combined,5.260000,1,seg1,back1_Link,-0.342475934,0.005410310,0.086025690,191.478418,5.410305,0.198956,86.025690
combined,5.260000,2,seg2,back2_Link,-0.486647522,-0.005264324,0.086334860,160.155506,-5.264329,0.506198,86.334860
combined,5.260000,3,seg3,back3_Link,-0.648710080,0.022459607,0.086263727,146.716729,22.459601,0.433260,86.263727
combined,5.260000,4,seg4,back4_Link,-0.820427775,0.022172834,0.086006691,142.931126,22.172829,0.174455,86.006691
combined,5.260000,5,seg5,back5_Link,-0.987948168,-0.001812936,0.085844885,134.946674,-1.812942,0.010906,85.844885
combined,5.260000,6,seg6,back6_Link,-1.133619192,0.010556325,0.086096963,105.112023,10.556319,0.261258,86.096963
combined,5.280000,0,head,base_link,-0.230324484,0.028902123,0.087040886,230.304334,28.902117,-0.318867,87.040886
combined,5.280000,1,seg1,back1_Link,-0.340746074,0.005331783,0.086023295,189.748558,5.331777,0.196561,86.023295
combined,5.280000,2,seg2,back2_Link,-0.486959552,-0.004640454,0.086310340,160.467535,-4.640460,0.481678,86.310340
combined,5.280000,3,seg3,back3_Link,-0.650902314,0.023679004,0.086226165,148.908962,23.678999,0.395698,86.226165
combined,5.280000,4,seg4,back4_Link,-0.822446021,0.021803405,0.085993014,144.949373,21.803399,0.160778,85.993014
combined,5.280000,5,seg5,back5_Link,-0.988869424,-0.001799130,0.085875455,135.867930,-1.799135,0.041477,85.875455
combined,5.280000,6,seg6,back6_Link,-1.132291897,0.010676697,0.086192706,103.784728,10.676691,0.357001,86.192706
combined,5.300000,0,head,base_link,-0.228287679,0.029558656,0.087038172,228.267529,29.558650,-0.321581,87.038172
combined,5.300000,1,seg1,back1_Link,-0.339220297,0.005283235,0.086023097,188.222781,5.283229,0.196363,86.023097
combined,5.300000,2,seg2,back2_Link,-0.488099300,-0.003908777,0.086276798,161.607284,-3.908783,0.448136,86.276798
combined,5.300000,3,seg3,back3_Link,-0.653782672,0.024833178,0.086182153,151.789320,24.833172,0.351686,86.182153
combined,5.300000,4,seg4,back4_Link,-0.824674550,0.021399528,0.085982238,147.177901,21.399522,0.150002,85.982238
combined,5.300000,5,seg5,back5_Link,-0.989426210,-0.001734795,0.085920542,136.424716,-1.734800,0.086563,85.920542
combined,5.300000,6,seg6,back6_Link,-1.130982054,0.010869852,0.086294637,102.474885,10.869846,0.458932,86.294637
combined,5.320000,0,head,base_link,-0.226218723,0.030247504,0.087041073,226.198573,30.247498,-0.318680,87.041073
combined,5.320000,1,seg1,back1_Link,-0.337904058,0.005251394,0.086022593,186.906542,5.251388,0.195859,86.022593
combined,5.320000,2,seg2,back2_Link,-0.489649249,-0.003109393,0.086237429,163.157233,-3.109398,0.408767,86.237429
combined,5.320000,3,seg3,back3_Link,-0.657215512,0.025928800,0.086127423,155.222160,25.928794,0.296956,86.127423
combined,5.320000,4,seg4,back4_Link,-0.827136288,0.020954901,0.085964289,149.639639,20.954896,0.132052,85.964289
combined,5.320000,5,seg5,back5_Link,-0.989665262,-0.001642715,0.085966186,136.663768,-1.642720,0.132207,85.966186
combined,5.320000,6,seg6,back6_Link,-1.129796558,0.011136784,0.086385880,101.289390,11.136779,0.550175,86.385880
combined,5.340000,0,head,base_link,-0.224142904,0.030928932,0.087052719,224.122755,30.928926,-0.307034,87.052719
combined,5.340000,1,seg1,back1_Link,-0.336782310,0.005211355,0.086027091,185.784795,5.211349,0.200357,86.027091
combined,5.340000,2,seg2,back2_Link,-0.491342281,-0.002240269,0.086204724,164.850265,-2.240275,0.376061,86.204724
combined,5.340000,3,seg3,back3_Link,-0.660243722,0.026898593,0.086091225,158.250371,26.898587,0.260758,86.091225
combined,5.340000,4,seg4,back4_Link,-0.829742040,0.020390894,0.085954431,152.245391,20.390888,0.122194,85.954431
combined,5.340000,5,seg5,back5_Link,-0.989676309,-0.001540027,0.086026496,136.674815,-1.540032,0.192518,86.026496
combined,5.340000,6,seg6,back6_Link,-1.128683650,0.011498907,0.086486113,100.176482,11.498901,0.650408,86.486113
combined,5.360000,0,head,base_link,-0.222061904,0.031570563,0.087047730,222.041755,31.570557,-0.312022,87.047730
combined,5.360000,1,seg1,back1_Link,-0.335801659,0.005127838,0.086020962,184.804143,5.127832,0.194228,86.020962
combined,5.360000,2,seg2,back2_Link,-0.492621707,-0.001370169,0.086180556,166.129691,-1.370175,0.351894,86.180556
combined,5.360000,3,seg3,back3_Link,-0.662333933,0.027734582,0.086078343,160.340582,27.734577,0.247876,86.078343
combined,5.360000,4,seg4,back4_Link,-0.832261259,0.019739096,0.085960717,154.764611,19.739090,0.128480,85.960717
combined,5.360000,5,seg5,back5_Link,-0.989493795,-0.001284382,0.086114615,136.492300,-1.284388,0.280636,86.114615
combined,5.360000,6,seg6,back6_Link,-1.127533198,0.012217624,0.086615555,99.026029,12.217619,0.779850,86.615555
combined,5.380000,0,head,base_link,-0.220001603,0.032223846,0.087076777,219.981454,32.223841,-0.282976,87.076777
combined,5.380000,1,seg1,back1_Link,-0.335008824,0.005022078,0.086023909,184.011308,5.022073,0.197175,86.023909
combined,5.380000,2,seg2,back2_Link,-0.493622369,-0.000572844,0.086147497,167.130353,-0.572849,0.318835,86.147497
combined,5.380000,3,seg3,back3_Link,-0.664376892,0.028430915,0.086027319,162.383541,28.430910,0.196852,86.027319
combined,5.380000,4,seg4,back4_Link,-0.834461561,0.019170600,0.085905748,156.964912,19.170594,0.073511,85.905748
combined,5.380000,5,seg5,back5_Link,-0.988902836,-0.000603085,0.086114424,135.901342,-0.603091,0.280446,86.114424
combined,5.380000,6,seg6,back6_Link,-1.126223564,0.013788869,0.086629445,97.716395,13.788863,0.793741,86.629445
combined,5.400000,0,head,base_link,-0.217921816,0.032844079,0.087113741,217.901667,32.844073,-0.246012,87.113741
combined,5.400000,1,seg1,back1_Link,-0.334349597,0.004865378,0.086028540,183.352081,4.865372,0.201806,86.028540
combined,5.400000,2,seg2,back2_Link,-0.494833673,0.000198918,0.086112119,168.341657,0.198913,0.283457,86.112119
combined,5.400000,3,seg3,back3_Link,-0.666374532,0.029002215,0.085978497,164.381180,29.002209,0.148030,85.978497
combined,5.400000,4,seg4,back4_Link,-0.836145693,0.018687093,0.085859568,158.649044,18.687087,0.027331,85.859568
combined,5.400000,5,seg5,back5_Link,-0.987984981,0.000241430,0.086116073,134.983487,0.241424,0.282095,86.116073
combined,5.400000,6,seg6,back6_Link,-1.124849316,0.015685583,0.086639028,96.342147,15.685577,0.803323,86.639028
combined,5.420000,0,head,base_link,-0.215798586,0.033409478,0.087167598,215.778436,33.409472,-0.192154,87.167598
combined,5.420000,1,seg1,back1_Link,-0.333832201,0.004609721,0.086043988,182.834685,4.609715,0.217254,86.043988
combined,5.420000,2,seg2,back2_Link,-0.496095943,0.000878751,0.086085083,169.603927,0.878746,0.256421,86.085083
combined,5.420000,3,seg3,back3_Link,-0.668398613,0.029474861,0.085933078,166.405261,29.474855,0.102611,85.933078
combined,5.420000,4,seg4,back4_Link,-0.837222715,0.018342002,0.085825113,159.726066,18.341996,-0.007124,85.825113
combined,5.420000,5,seg5,back5_Link,-0.986679761,0.001225145,0.086121731,133.678267,1.225139,0.287753,86.121731
combined,5.420000,6,seg6,back6_Link,-1.123400786,0.017798185,0.086642630,94.893617,17.798179,0.806925,86.642630
combined,5.440000,0,head,base_link,-0.213620076,0.033938764,0.087246003,213.599926,33.938759,-0.113750,87.246003
combined,5.440000,1,seg1,back1_Link,-0.333501087,0.004310432,0.086075967,182.503571,4.310426,0.249233,86.075967
combined,5.440000,2,seg2,back2_Link,-0.497438037,0.001550791,0.086068045,170.946021,1.550785,0.239383,86.068045
combined,5.440000,3,seg3,back3_Link,-0.670655719,0.029904052,0.085882533,168.662368,29.904047,0.052066,85.882533
combined,5.440000,4,seg4,back4_Link,-0.837692306,0.018147036,0.085794398,160.195657,18.147030,-0.037839,85.794398
combined,5.440000,5,seg5,back5_Link,-0.984859745,0.002295074,0.086122961,131.858250,2.295069,0.288983,86.122961
combined,5.440000,6,seg6,back6_Link,-1.121788869,0.020036076,0.086625873,93.281701,20.036070,0.790168,86.625873
combined,5.460000,0,head,base_link,-0.211361765,0.034321024,0.087373661,211.341616,34.321018,0.013908,87.373661
combined,5.460000,1,seg1,back1_Link,-0.333474385,0.003879404,0.086142079,182.476870,3.879398,0.315345,86.142079
combined,5.460000,2,seg2,back2_Link,-0.499229879,0.002224132,0.086074004,172.737863,2.224127,0.245342,86.074004
combined,5.460000,3,seg3,back3_Link,-0.672850556,0.030242870,0.085858512,170.857204,30.242864,0.028045,85.858512
combined,5.460000,4,seg4,back4_Link,-0.837614819,0.018001015,0.085791648,160.118171,18.001010,-0.040589,85.791648
combined,5.460000,5,seg5,back5_Link,-0.982777027,0.003253400,0.086138655,129.775532,3.253394,0.304677,86.138655
combined,5.460000,6,seg6,back6_Link,-1.120036246,0.021980723,0.086616276,91.529077,21.980717,0.780571,86.616276
combined,5.480000,0,head,base_link,-0.209149811,0.034512103,0.087493721,209.129661,34.512097,0.133968,87.493721
combined,5.480000,1,seg1,back1_Link,-0.334218891,0.003307121,0.086182189,183.221375,3.307115,0.355455,86.182189
combined,5.480000,2,seg2,back2_Link,-0.501462191,0.002936479,0.086063922,174.970175,2.936474,0.235260,86.063922
combined,5.480000,3,seg3,back3_Link,-0.675089269,0.030541943,0.085836782,173.095918,30.541937,0.006315,85.836782
combined,5.480000,4,seg4,back4_Link,-0.837105120,0.017916182,0.085802251,159.608472,17.916176,-0.029986,85.802251
combined,5.480000,5,seg5,back5_Link,-0.980440158,0.004136373,0.086164582,127.438664,4.136367,0.330604,86.164582
combined,5.480000,6,seg6,back6_Link,-1.118192292,0.023705198,0.086621945,89.685123,23.705193,0.786240,86.621945
combined,5.500000,0,head,base_link,-0.207103985,0.034239472,0.087566998,207.083835,34.239466,0.207245,87.566998
combined,5.500000,1,seg1,back1_Link,-0.335279931,0.002613517,0.086192335,184.282415,2.613511,0.365600,86.192335
combined,5.500000,2,seg2,back2_Link,-0.503777961,0.003732424,0.086041432,177.285945,3.732418,0.212770,86.041432
combined,5.500000,3,seg3,back3_Link,-0.677316851,0.030858289,0.085809165,175.323500,30.858283,-0.021302,85.809165
combined,5.500000,4,seg4,back4_Link,-0.836152239,0.017932693,0.085831915,158.655591,17.932687,-0.000321,85.831915
combined,5.500000,5,seg5,back5_Link,-0.978486509,0.005008697,0.086208475,125.485014,5.008692,0.374497,86.208475
combined,5.500000,6,seg6,back6_Link,-1.116511669,0.025194426,0.086654881,88.004500,25.194420,0.819176,86.654881
combined,5.520000,0,head,base_link,-0.205223502,0.032817375,0.087581747,205.203352,32.817369,0.221994,87.581747
combined,5.520000,1,seg1,back1_Link,-0.336088830,0.001294762,0.086172025,185.091314,1.294756,0.345291,86.172025
combined,5.520000,2,seg2,back2_Link,-0.505908349,0.004292367,0.086000547,179.416333,4.292361,0.171885,86.000547
combined,5.520000,3,seg3,back3_Link,-0.679333711,0.031095260,0.085771721,177.340359,31.095255,-0.058746,85.771721
combined,5.520000,4,seg4,back4_Link,-0.834780453,0.018021281,0.085872333,157.283804,18.021276,0.040096,85.872333
combined,5.520000,5,seg5,back5_Link,-0.977275057,0.005936353,0.086255074,124.273562,5.936347,0.421095,86.255074
combined,5.520000,6,seg6,back6_Link,-1.115707631,0.026670406,0.086694996,87.200462,26.670400,0.859291,86.694996
combined,5.540000,0,head,base_link,-0.203581724,0.030177703,0.087577461,203.561575,30.177698,0.217709,87.577461
combined,5.540000,1,seg1,back1_Link,-0.336779810,-0.000674671,0.086133601,185.782294,-0.674677,0.306867,86.133601
combined,5.540000,2,seg2,back2_Link,-0.507951382,0.004634478,0.085946412,181.459366,4.634472,0.117750,85.946412
combined,5.540000,3,seg3,back3_Link,-0.680983191,0.031261124,0.085740830,178.989839,31.261119,-0.089637,85.740830
combined,5.540000,4,seg4,back4_Link,-0.833320648,0.018111732,0.085913001,155.823999,18.111726,0.080764,85.913001
combined,5.540000,5,seg5,back5_Link,-0.976051012,0.006897492,0.086299636,123.049518,6.897487,0.465657,86.299636
combined,5.540000,6,seg6,back6_Link,-1.116071386,0.028386567,0.086721612,87.564217,28.386561,0.885907,86.721612
combined,5.560000,0,head,base_link,-0.202107319,0.027070633,0.087627054,202.087169,27.070628,0.267301,87.627054
combined,5.560000,1,seg1,back1_Link,-0.337369350,-0.002764058,0.086143914,186.371834,-2.764063,0.317180,86.143914
combined,5.560000,2,seg2,back2_Link,-0.510055544,0.005024006,0.085922922,183.563528,5.024000,0.094260,85.922922
combined,5.560000,3,seg3,back3_Link,-0.682169078,0.031409712,0.085734891,180.175727,31.409706,-0.095576,85.734891
combined,5.560000,4,seg4,back4_Link,-0.831964322,0.018194761,0.085954244,154.467673,18.194755,0.122008,85.954244
combined,5.560000,5,seg5,back5_Link,-0.974834076,0.007979073,0.086334206,121.832581,7.979068,0.500227,86.334206
combined,5.560000,6,seg6,back6_Link,-1.117160134,0.030430816,0.086711560,88.652966,30.430810,0.875855,86.711560
combined,5.580000,0,head,base_link,-0.200931257,0.024257658,0.087679551,200.911107,24.257652,0.319799,87.679551
combined,5.580000,1,seg1,back1_Link,-0.339057571,-0.004660669,0.086143249,188.060055,-4.660675,0.316515,86.143249
combined,5.580000,2,seg2,back2_Link,-0.511998230,0.005380029,0.085912978,185.506214,5.380023,0.084316,85.912978
combined,5.580000,3,seg3,back3_Link,-0.682895003,0.031501016,0.085747078,180.901651,31.501011,-0.083389,85.747078
combined,5.580000,4,seg4,back4_Link,-0.830824747,0.018244433,0.086001940,153.328098,18.244427,0.169703,86.001940
combined,5.580000,5,seg5,back5_Link,-0.973608121,0.009215098,0.086380658,120.606627,9.215092,0.546679,86.380658
combined,5.580000,6,seg6,back6_Link,-1.118346327,0.032765944,0.086710171,89.839158,32.765939,0.874466,86.710171
combined,5.600000,0,head,base_link,-0.200604794,0.021768242,0.087720761,200.584644,21.768236,0.361008,87.720761
combined,5.600000,1,seg1,back1_Link,-0.341279739,-0.006273217,0.086136399,190.282223,-6.273222,0.309665,86.136399
combined,5.600000,2,seg2,back2_Link,-0.513880876,0.005734869,0.085906883,187.388860,5.734863,0.078221,85.906883
