mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
combined,3.840000,5,seg5,back5_Link,-0.407670290,0.033180557,0.159443650,-199.531466,33.180539,-34.772092,159.443650
combined,3.840000,6,seg6,back6_Link,-0.572478732,0.036041219,0.188076996,-207.323603,36.041196,-36.577102,188.076996
combined,3.860000,0,head,base_link,0.311780491,-0.063582716,0.034482279,-78.873655,-63.582709,-13.155149,34.482279
combined,3.860000,1,seg1,back1_Link,0.170800755,-0.025276711,0.057396012,-86.885639,-25.276708,-14.953552,57.396012
combined,3.860000,2,seg2,back2_Link,0.020382039,0.007099503,0.083796097,-109.308618,7.099500,-19.029870,83.796097
combined,3.860000,3,seg3,back3_Link,-0.119718996,0.002156235,0.108619077,-142.036586,2.156228,-24.681291,108.619077
combined,3.860000,4,seg4,back4_Link,-0.260570003,0.001856215,0.133573006,-173.945990,1.856202,-30.190939,133.573006
combined,3.860000,5,seg5,back5_Link,-0.407721325,0.034225823,0.159460586,-199.480431,34.225805,-34.755156,159.460586
combined,3.860000,6,seg6,back6_Link,-0.573693920,0.035827126,0.188270940,-206.108415,35.827102,-36.383157,188.270940
combined,3.880000,0,head,base_link,0.308689318,-0.064006789,0.034929522,-75.782482,-64.006781,-12.707906,34.929522
combined,3.880000,1,seg1,back1_Link,0.169625806,-0.024686283,0.057551208,-85.710690,-24.686280,-14.798356,57.551208
combined,3.880000,2,seg2,back2_Link,0.021899771,0.006869743,0.083544090,-110.826351,6.869741,-19.281878,83.544090
combined,3.880000,3,seg3,back3_Link,-0.118408634,0.001410096,0.108400458,-143.346949,1.410088,-24.899910,108.400458
combined,3.880000,4,seg4,back4_Link,-0.259151181,0.002274679,0.133336408,-175.364811,2.274667,-30.427537,133.336408
combined,3.880000,5,seg5,back5_Link,-0.408590204,0.035461956,0.159586339,-198.611552,35.461938,-34.629404,159.586339
combined,3.880000,6,seg6,back6_Link,-0.575092728,0.035716620,0.188478948,-204.709607,35.716596,-36.175149,188.478948
combined,3.900000,0,head,base_link,0.305969791,-0.064250662,0.035330545,-73.062955,-64.250655,-12.306883,35.330545
combined,3.900000,1,seg1,back1_Link,0.168895355,-0.024121342,0.057644015,-84.980240,-24.121339,-14.705549,57.644015
combined,3.900000,2,seg2,back2_Link,0.023479983,0.006620587,0.083283388,-112.406562,6.620585,-19.542579,83.283388
combined,3.900000,3,seg3,back3_Link,-0.116960021,0.000675120,0.108160962,-144.795561,0.675113,-25.139406,108.160962
combined,3.900000,4,seg4,back4_Link,-0.257644593,0.002736964,0.133085774,-176.871399,2.736952,-30.678171,133.085774
combined,3.900000,5,seg5,back5_Link,-0.409330314,0.036601838,0.159687119,-197.871442,36.601820,-34.528623,159.687119
combined,3.900000,6,seg6,back6_Link,-0.576612835,0.035488979,0.188698999,-203.189500,35.488956,-35.955098,188.698999
combined,3.920000,0,head,base_link,0.303603929,-0.064508591,0.035708730,-70.697093,-64.508584,-11.928698,35.708730
combined,3.920000,1,seg1,back1_Link,0.168612889,-0.023690421,0.057696725,-84.697774,-23.690418,-14.652839,57.696725
combined,3.920000,2,seg2,back2_Link,0.025202147,0.006275797,0.083026730,-114.128726,6.275794,-19.799237,83.026730
combined,3.920000,3,seg3,back3_Link,-0.115346640,-0.000153829,0.107920654,-146.408942,-0.153836,-25.379714,107.920654
combined,3.920000,4,seg4,back4_Link,-0.255917589,0.003068668,0.132824252,-178.598404,3.068655,-30.939693,132.824252
combined,3.920000,5,seg5,back5_Link,-0.409920733,0.037565145,0.159784935,-197.281023,37.565127,-34.430807,159.784935
combined,3.920000,6,seg6,back6_Link,-0.578137965,0.035213264,0.188938293,-201.664370,35.213240,-35.715804,188.938293
combined,3.940000,0,head,base_link,0.301492640,-0.064701803,0.036027901,-68.585804,-64.701795,-11.609527,36.027901
combined,3.940000,1,seg1,back1_Link,0.168523880,-0.023310089,0.057710142,-84.608764,-23.310086,-14.639422,57.710142
combined,3.940000,2,seg2,back2_Link,0.026958905,0.005861602,0.082763081,-115.885485,5.861600,-20.062886,82.763081
combined,3.940000,3,seg3,back3_Link,-0.113475146,-0.001008665,0.107640792,-148.280437,-1.008672,-25.659576,107.640792
combined,3.940000,4,seg4,back4_Link,-0.253978317,0.003373973,0.132534127,-180.537676,3.373960,-31.229818,132.534127
combined,3.940000,5,seg5,back5_Link,-0.410592574,0.038480691,0.159908762,-196.609182,38.480673,-34.306980,159.908762
combined,3.940000,6,seg6,back6_Link,-0.579520888,0.034942777,0.189172067,-200.281447,34.942754,-35.482030,189.172067
combined,3.960000,0,head,base_link,0.299440142,-0.064697909,0.036323507,-66.533306,-64.697901,-11.313921,36.323507
combined,3.960000,1,seg1,back1_Link,0.168601450,-0.022920198,0.057677444,-84.686334,-22.920195,-14.672120,57.677444
combined,3.960000,2,seg2,back2_Link,0.029028635,0.005404536,0.082427894,-117.955214,5.404534,-20.398074,82.427894
combined,3.960000,3,seg3,back3_Link,-0.111544526,-0.001905714,0.107336806,-150.211056,-1.905721,-25.963562,107.336806
combined,3.960000,4,seg4,back4_Link,-0.252537599,0.003781924,0.132311047,-181.978393,3.781911,-31.452898,132.311047
combined,3.960000,5,seg5,back5_Link,-0.411387116,0.039349324,0.160038278,-195.814640,39.349306,-34.177464,160.038278
combined,3.960000,6,seg6,back6_Link,-0.580640895,0.034741825,0.189360428,-199.161440,34.741801,-35.293669,189.360428
combined,3.980000,0,head,base_link,0.297382051,-0.064474116,0.036605087,-64.475215,-64.474109,-11.032341,36.605087
combined,3.980000,1,seg1,back1_Link,0.169142728,-0.022588266,0.057553846,-85.227613,-22.588263,-14.795717,57.553846
combined,3.980000,2,seg2,back2_Link,0.031151547,0.004918170,0.082063149,-120.078127,4.918168,-20.762818,82.063149
combined,3.980000,3,seg3,back3_Link,-0.109564919,-0.002817775,0.107008512,-152.190663,-2.817782,-26.291857,107.008512
combined,3.980000,4,seg4,back4_Link,-0.252174354,0.004404257,0.132239373,-182.341638,4.404245,-31.524571,132.239373
combined,3.980000,5,seg5,back5_Link,-0.412396570,0.040143800,0.160183253,-194.805186,40.143782,-34.032489,160.183253
combined,3.980000,6,seg6,back6_Link,-0.581431167,0.034619889,0.189485295,-198.371167,34.619866,-35.168802,189.485295
combined,4.000000,0,head,base_link,0.296005036,-0.064221205,0.036776922,-63.098201,-64.221198,-10.860506,36.776922
combined,4.000000,1,seg1,back1_Link,0.170666183,-0.022414877,0.057277394,-86.751068,-22.414874,-15.072170,57.277394
combined,4.000000,2,seg2,back2_Link,0.032529735,0.004480517,0.081813887,-121.456314,4.480515,-21.012080,81.813887
combined,4.000000,3,seg3,back3_Link,-0.108061601,-0.003575592,0.106750933,-153.693982,-3.575600,-26.549435,106.750933
combined,4.000000,4,seg4,back4_Link,-0.252673913,0.005277191,0.132296244,-181.842079,5.277178,-31.467700,132.296244
combined,4.000000,5,seg5,back5_Link,-0.413718431,0.040898055,0.160374109,-193.483325,40.898038,-33.841633,160.374109
combined,4.000000,6,seg6,back6_Link,-0.581906367,0.034531197,0.189555864,-197.895968,34.531173,-35.098233,189.555864
combined,4.020000,0,head,base_link,0.295756796,-0.064124243,0.036764677,-62.849960,-64.124236,-10.872752,36.764677
combined,4.020000,1,seg1,back1_Link,0.172479416,-0.022308971,0.056949714,-88.564301,-22.308968,-15.399850,56.949714
combined,4.020000,2,seg2,back2_Link,0.033953351,0.003891333,0.081554233,-122.879931,3.891331,-21.271735,81.554233
combined,4.020000,3,seg3,back3_Link,-0.106722244,-0.004478128,0.106516993,-155.033338,-4.478135,-26.783376,106.516993
combined,4.020000,4,seg4,back4_Link,-0.253552281,0.006139821,0.132411865,-180.963711,6.139808,-31.352080,132.411865
combined,4.020000,5,seg5,back5_Link,-0.415312615,0.041563308,0.160610574,-191.889141,41.563290,-33.605168,160.610574
combined,4.020000,6,seg6,back6_Link,-0.582143181,0.034495399,0.189595278,-197.659154,34.495376,-35.058819,189.595278
combined,4.040000,0,head,base_link,0.295774091,-0.064029249,0.036704460,-62.867255,-64.029242,-10.932968,36.704460
combined,4.040000,1,seg1,back1_Link,0.174348371,-0.022174951,0.056604347,-90.433256,-22.174948,-15.745216,56.604347
combined,4.040000,2,seg2,back2_Link,0.035587836,0.003322495,0.081254188,-124.514416,3.322492,-21.571779,81.254188
combined,4.040000,3,seg3,back3_Link,-0.105250312,-0.005336479,0.106261628,-156.505270,-5.336486,-27.038741,106.261628
combined,4.040000,4,seg4,back4_Link,-0.254352845,0.007047804,0.132518402,-180.163147,7.047792,-31.245543,132.518402
combined,4.040000,5,seg5,back5_Link,-0.416972152,0.042172525,0.160861178,-190.229604,42.172507,-33.354564,160.861178
combined,4.040000,6,seg6,back6_Link,-0.582227300,0.034480531,0.189623004,-197.575035,34.480508,-35.031094,189.623004
combined,4.060000,0,head,base_link,0.295741735,-0.063901926,0.036646666,-62.834899,-63.901919,-10.990762,36.646666
combined,4.060000,1,seg1,back1_Link,0.176325167,-0.022182587,0.056246432,-92.410051,-22.182585,-16.103132,56.246432
combined,4.060000,2,seg2,back2_Link,0.037430660,0.002530707,0.080928768,-126.357239,2.530705,-21.897200,80.928768
combined,4.060000,3,seg3,back3_Link,-0.103583402,-0.006375730,0.105973780,-158.172181,-6.375737,-27.326588,105.973780
combined,4.060000,4,seg4,back4_Link,-0.254977312,0.007861835,0.132592929,-179.538680,7.861822,-31.171016,132.592929
combined,4.060000,5,seg5,back5_Link,-0.418704803,0.042695453,0.161123198,-188.496953,42.695435,-33.092545,161.123198
combined,4.060000,6,seg6,back6_Link,-0.582244880,0.034474553,0.189630504,-197.557454,34.474529,-35.023593,189.630504
combined,4.080000,0,head,base_link,0.295638064,-0.063706544,0.036620326,-62.731228,-63.706536,-11.017102,36.620326
combined,4.080000,1,seg1,back1_Link,0.178306146,-0.022237963,0.055904132,-94.391031,-22.237960,-16.445431,55.904132
combined,4.080000,2,seg2,back2_Link,0.039432675,0.001640500,0.080592334,-128.359255,1.640498,-22.233633,80.592334
combined,4.080000,3,seg3,back3_Link,-0.101628223,-0.007458468,0.105656127,-160.127360,-7.458476,-27.644241,105.656127
combined,4.080000,4,seg4,back4_Link,-0.255429361,0.008698403,0.132654641,-179.086632,8.698390,-31.109304,132.654641
combined,4.080000,5,seg5,back5_Link,-0.420186150,0.043179332,0.161356626,-187.015606,43.179314,-32.859116,161.356626
combined,4.080000,6,seg6,back6_Link,-0.582207840,0.034495373,0.189641054,-197.594495,34.495349,-35.013043,189.641054
combined,4.100000,0,head,base_link,0.295541101,-0.063456969,0.036558851,-62.634265,-63.456961,-11.078577,36.558851
combined,4.100000,1,seg1,back1_Link,0.180493636,-0.022456318,0.055500416,-96.578520,-22.456315,-16.849148,55.500416
combined,4.100000,2,seg2,back2_Link,0.041574887,0.000473417,0.080207828,-130.501467,0.473414,-22.618139,80.207828
combined,4.100000,3,seg3,back3_Link,-0.099593723,-0.008820090,0.105300461,-162.161860,-8.820097,-27.999908,105.300461
combined,4.100000,4,seg4,back4_Link,-0.255787241,0.009381006,0.132678600,-178.728751,9.380993,-31.085345,132.678600
combined,4.100000,5,seg5,back5_Link,-0.421480546,0.043562468,0.161541499,-185.721210,43.562450,-32.674243,161.541499
combined,4.100000,6,seg6,back6_Link,-0.582069157,0.034575368,0.189617215,-197.733178,34.575345,-35.036882,189.617215
combined,4.120000,0,head,base_link,0.295555020,-0.063221300,0.036485535,-62.648184,-63.221292,-11.151893,36.485535
combined,4.120000,1,seg1,back1_Link,0.182946911,-0.022786485,0.055054824,-99.031795,-22.786482,-17.294740,55.054824
combined,4.120000,2,seg2,back2_Link,0.043909982,-0.000746797,0.079791224,-132.836561,-0.746800,-23.034744,79.791224
combined,4.120000,3,seg3,back3_Link,-0.098288640,-0.010198729,0.105061550,-163.466942,-10.198736,-28.238819,105.061550
combined,4.120000,4,seg4,back4_Link,-0.256262830,0.010030662,0.132724641,-178.253163,10.030650,-31.039304,132.724641
combined,4.120000,5,seg5,back5_Link,-0.422694652,0.043899940,0.161714387,-184.507104,43.899922,-32.501356,161.714387
combined,4.120000,6,seg6,back6_Link,-0.581758528,0.034757831,0.189573370,-198.043807,34.757808,-35.080727,189.573370
combined,4.140000,0,head,base_link,0.295820170,-0.063029745,0.036399163,-62.913334,-63.029738,-11.238266,36.399163
combined,4.140000,1,seg1,back1_Link,0.185510168,-0.023176552,0.054611385,-101.595052,-23.176549,-17.738179,54.611385
combined,4.140000,2,seg2,back2_Link,0.046676291,-0.001993465,0.079325727,-135.602871,-1.993467,-23.500240,79.325727
combined,4.140000,3,seg3,back3_Link,-0.097984860,-0.011620551,0.105002786,-163.770722,-11.620558,-28.297582,105.002786
combined,4.140000,4,seg4,back4_Link,-0.257142089,0.010599912,0.132856702,-177.373904,10.599899,-30.907243,132.856702
combined,4.140000,5,seg5,back5_Link,-0.423828380,0.044157561,0.161894342,-183.373376,44.157543,-32.321400,161.894342
combined,4.140000,6,seg6,back6_Link,-0.581223473,0.035085803,0.189520855,-198.578862,35.085780,-35.133243,189.520855
combined,4.160000,0,head,base_link,0.296425192,-0.062944709,0.036267468,-63.518356,-62.944702,-11.369960,36.267468
combined,4.160000,1,seg1,back1_Link,0.188016704,-0.023642632,0.054190030,-104.101589,-23.642629,-18.159533,54.190030
combined,4.160000,2,seg2,back2_Link,0.049141789,-0.003336590,0.078921655,-138.068368,-3.336592,-23.904313,78.921655
combined,4.160000,3,seg3,back3_Link,-0.098176696,-0.013048484,0.105030244,-163.578886,-13.048492,-28.270125,105.030244
combined,4.160000,4,seg4,back4_Link,-0.258488970,0.011192298,0.133070081,-176.027022,11.192285,-30.693864,133.070081
combined,4.160000,5,seg5,back5_Link,-0.424877680,0.044355738,0.162072684,-182.324076,44.355720,-32.143058,162.072684
combined,4.160000,6,seg6,back6_Link,-0.580432684,0.035512238,0.189433597,-199.369650,35.512215,-35.220500,189.433597
combined,4.180000,0,head,base_link,0.297414457,-0.063020042,0.036069857,-64.507621,-63.020034,-11.567571,36.069857
combined,4.180000,1,seg1,back1_Link,0.190608641,-0.024196521,0.053761130,-106.693526,-24.196518,-18.588434,53.761130
combined,4.180000,2,seg2,back2_Link,0.051573787,-0.004751404,0.078535739,-140.500366,-4.751406,-24.290229,78.535739
combined,4.180000,3,seg3,back3_Link,-0.098677083,-0.014486422,0.105117775,-163.078500,-14.486430,-28.182593,105.117775
combined,4.180000,4,seg4,back4_Link,-0.259745822,0.011623499,0.133290538,-174.770170,11.623486,-30.473406,133.290538
combined,4.180000,5,seg5,back5_Link,-0.425821062,0.044413759,0.162266584,-181.380694,44.413741,-31.949159,162.266584
combined,4.180000,6,seg6,back6_Link,-0.579374835,0.035994943,0.189335694,-200.427500,35.994919,-35.318404,189.335694
combined,4.200000,0,head,base_link,0.298810404,-0.063220752,0.035809283,-65.903569,-63.220745,-11.828146,35.809283
combined,4.200000,1,seg1,back1_Link,0.193156705,-0.024756937,0.053335181,-109.241590,-24.756935,-19.014383,53.335181
combined,4.200000,2,seg2,back2_Link,0.053995820,-0.006144131,0.078145537,-142.922400,-6.144133,-24.680430,78.145537
combined,4.200000,3,seg3,back3_Link,-0.099241995,-0.015757753,0.105210886,-162.513588,-15.757760,-28.089483,105.210886
combined,4.200000,4,seg4,back4_Link,-0.261495931,0.012327848,0.133581091,-173.020061,12.327835,-30.182854,133.581091
combined,4.200000,5,seg5,back5_Link,-0.426658446,0.044527825,0.162434463,-180.543310,44.527807,-31.781279,162.434463
combined,4.200000,6,seg6,back6_Link,-0.578085052,0.036510211,0.189192519,-201.717283,36.510188,-35.461578,189.192519
combined,4.220000,0,head,base_link,0.300590385,-0.063512902,0.035487404,-67.683549,-63.512895,-12.150025,35.487404
combined,4.220000,1,seg1,back1_Link,0.195613164,-0.025302107,0.052921798,-111.698049,-25.302104,-19.427766,52.921798
combined,4.220000,2,seg2,back2_Link,0.056430500,-0.007524108,0.077747017,-145.357079,-7.524110,-25.078950,77.747017
combined,4.220000,3,seg3,back3_Link,-0.099949815,-0.016924866,0.105310827,-161.805767,-16.924874,-27.989542,105.310827
combined,4.220000,4,seg4,back4_Link,-0.263327514,0.013053517,0.133865415,-171.188478,13.053504,-29.898530,133.865415
combined,4.220000,5,seg5,back5_Link,-0.427386635,0.044582244,0.162562346,-179.815121,44.582226,-31.653397,162.562346
combined,4.220000,6,seg6,back6_Link,-0.576623121,0.037003704,0.188990131,-203.179214,37.003681,-35.663966,188.990131
combined,4.240000,0,head,base_link,0.302676399,-0.063907945,0.035139356,-69.769564,-63.907937,-12.498072,35.139356
combined,4.240000,1,seg1,back1_Link,0.197878834,-0.025866349,0.052559093,-113.963718,-25.866346,-19.790471,52.559093
combined,4.240000,2,seg2,back2_Link,0.058696504,-0.008949137,0.077388378,-147.623083,-8.949139,-25.437589,77.388378
combined,4.240000,3,seg3,back3_Link,-0.100831821,-0.018014215,0.105437999,-160.923761,-18.014222,-27.862369,105.437999
combined,4.240000,4,seg4,back4_Link,-0.265167068,0.013794392,0.134145801,-169.348925,13.794379,-29.618144,134.145801
combined,4.240000,5,seg5,back5_Link,-0.427980669,0.044633630,0.162657397,-179.221087,44.633612,-31.558346,162.657397
combined,4.240000,6,seg6,back6_Link,-0.574927563,0.037554238,0.188726788,-204.874772,37.554215,-35.927310,188.726788
combined,4.260000,0,head,base_link,0.304982051,-0.064315037,0.034774972,-72.075215,-64.315030,-12.862457,34.774972
combined,4.260000,1,seg1,back1_Link,0.199933906,-0.026399199,0.052229320,-116.018790,-26.399196,-20.120244,52.229320
combined,4.260000,2,seg2,back2_Link,0.060523450,-0.010381085,0.077095784,-149.450030,-10.381087,-25.730184,77.095784
combined,4.260000,3,seg3,back3_Link,-0.101848398,-0.018958306,0.105598722,-159.907185,-18.958314,-27.701646,105.598722
combined,4.260000,4,seg4,back4_Link,-0.266641078,0.014519492,0.134371881,-167.874914,14.519479,-29.392064,134.371881
combined,4.260000,5,seg5,back5_Link,-0.428349151,0.044736834,0.162709576,-178.852605,44.736816,-31.506166,162.709576
combined,4.260000,6,seg6,back6_Link,-0.572721278,0.038315554,0.188389214,-207.081057,38.315531,-36.264883,188.389214
combined,4.280000,0,head,base_link,0.307374591,-0.064837706,0.034331937,-74.467755,-64.837699,-13.305492,34.331937
combined,4.280000,1,seg1,back1_Link,0.202003893,-0.027101739,0.051849506,-118.088778,-27.101737,-20.500058,51.849506
combined,4.280000,2,seg2,back2_Link,0.061309365,-0.012024764,0.076930589,-150.235944,-12.024767,-25.895378,76.930589
combined,4.280000,3,seg3,back3_Link,-0.103098888,-0.019889489,0.105767578,-158.656695,-19.889496,-27.532790,105.767578
combined,4.280000,4,seg4,back4_Link,-0.268010957,0.015190837,0.134572122,-166.505036,15.190824,-29.191823,134.572122
combined,4.280000,5,seg5,back5_Link,-0.428380601,0.044772112,0.162717218,-178.821155,44.772094,-31.498524,162.717218
combined,4.280000,6,seg6,back6_Link,-0.570417690,0.038952828,0.188049804,-209.384645,38.952804,-36.604293,188.049804
combined,4.300000,0,head,base_link,0.309876293,-0.065392655,0.033887475,-76.969457,-65.392648,-13.749953,33.887475
combined,4.300000,1,seg1,back1_Link,0.204064878,-0.027778035,0.051486633,-120.149762,-27.778032,-20.862930,51.486633
combined,4.300000,2,seg2,back2_Link,0.060912476,-0.013637015,0.076966310,-149.839056,-13.637017,-25.859657,76.966310
