mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
snake,5.060000,2,seg2,back2_Link,-0.335631807,-0.018548222,0.084948329,9.140834,-18.548227,-0.385052,84.948329
snake,5.060000,3,seg3,back3_Link,-0.506048946,-0.002665018,0.085103402,4.056638,-2.665023,-0.233894,85.103402
snake,5.060000,4,seg4,back4_Link,-0.680010612,0.008002093,0.085216177,2.515005,8.002088,-0.124997,85.216177
snake,5.060000,5,seg5,back5_Link,-0.852349080,-0.020044131,0.085191175,-0.651375,-20.044137,-0.153849,85.191175
snake,5.060000,6,seg6,back6_Link,-1.023244213,-0.014864759,0.085309058,-5.261916,-14.864765,-0.039801,85.309058
snake,5.080000,0,head,base_link,-0.013706259,0.037646671,0.086788432,13.687096,37.646666,-0.072116,86.788432
snake,5.080000,1,seg1,back1_Link,-0.162180014,0.010563286,0.085245273,11.183503,10.563281,-0.084072,85.245273
snake,5.080000,2,seg2,back2_Link,-0.335470816,-0.018336315,0.085231728,8.979843,-18.336320,-0.101654,85.231728
snake,5.080000,3,seg3,back3_Link,-0.506173651,-0.002060880,0.085262524,4.181343,-2.060885,-0.074771,85.262524
snake,5.080000,4,seg4,back4_Link,-0.680055047,0.008313313,0.085271632,2.559440,8.313308,-0.069542,85.271632
snake,5.080000,5,seg5,back5_Link,-0.852261470,-0.019962805,0.085263661,-0.738985,-19.962811,-0.081363,85.263661
snake,5.080000,6,seg6,back6_Link,-1.023909514,-0.014245125,0.085280057,-4.596615,-14.245130,-0.068802,85.280057
snake,5.100000,0,head,base_link,-0.013991105,0.037774913,0.087034475,13.971942,37.774907,0.173927,87.034475
snake,5.100000,1,seg1,back1_Link,-0.162289709,0.010395075,0.085487581,11.293199,10.395069,0.158237,85.487581
snake,5.100000,2,seg2,back2_Link,-0.335351670,-0.018300183,0.085469431,8.860697,-18.300188,0.136049,85.469431
snake,5.100000,3,seg3,back3_Link,-0.506324059,-0.001747174,0.085450960,4.331751,-1.747179,0.113665,85.450960
snake,5.100000,4,seg4,back4_Link,-0.680064079,0.008417978,0.085422306,2.568471,8.417973,0.081133,85.422306
snake,5.100000,5,seg5,back5_Link,-0.852213732,-0.020017292,0.085405760,-0.786723,-20.017297,0.060736,85.405760
snake,5.100000,6,seg6,back6_Link,-1.024544714,-0.013914972,0.085372347,-3.961416,-13.914977,0.023487,85.372347
snake,5.120000,0,head,base_link,-0.014150640,0.037813427,0.087366819,14.131477,37.813421,0.506271,87.366819
snake,5.120000,1,seg1,back1_Link,-0.162387762,0.010189351,0.085779860,11.391252,10.189345,0.450515,85.779860
snake,5.120000,2,seg2,back2_Link,-0.335278676,-0.018335401,0.085718760,8.787703,-18.335406,0.385378,85.718760
snake,5.120000,3,seg3,back3_Link,-0.506488036,-0.001563025,0.085659696,4.495728,-1.563030,0.322401,85.659696
snake,5.120000,4,seg4,back4_Link,-0.680105398,0.008435034,0.085594924,2.609791,8.435028,0.253751,85.594924
snake,5.120000,5,seg5,back5_Link,-0.852325115,-0.020137079,0.085530749,-0.675340,-20.137085,0.185725,85.530749
snake,5.120000,6,seg6,back6_Link,-1.024885458,-0.013808823,0.085453593,-3.620671,-13.808829,0.104734,85.453593
snake,5.140000,0,head,base_link,-0.015294281,0.043825706,0.088294655,15.275118,43.825700,1.434108,88.294655
snake,5.140000,1,seg1,back1_Link,-0.162565770,0.011839807,0.086601446,11.569260,11.839802,1.272102,86.601446
snake,5.140000,2,seg2,back2_Link,-0.334609896,-0.019063929,0.086432236,8.118923,-19.063935,1.098854,86.432236
snake,5.140000,3,seg3,back3_Link,-0.506890962,-0.002252670,0.086318369,4.898654,-2.252676,0.981073,86.318369
snake,5.140000,4,seg4,back4_Link,-0.680316282,0.007855022,0.086211888,2.820675,7.855017,0.870714,86.211888
snake,5.140000,5,seg5,back5_Link,-0.852483007,-0.020577265,0.086037486,-0.517449,-20.577270,0.692462,86.037486
snake,5.140000,6,seg6,back6_Link,-1.024901822,-0.014025041,0.085911784,-3.604307,-14.025046,0.562924,85.911784
snake,5.160000,0,head,base_link,-0.016178392,0.050729464,0.086916625,16.159229,50.729459,0.056077,86.916625
snake,5.160000,1,seg1,back1_Link,-0.162773149,0.014350719,0.085592630,11.776639,14.350713,0.263286,85.592630
snake,5.160000,2,seg2,back2_Link,-0.335148869,-0.014582189,0.085849215,8.657896,-14.582194,0.515833,85.849215
snake,5.160000,3,seg3,back3_Link,-0.507269029,0.003680422,0.086096345,5.276721,3.680416,0.759050,86.096345
snake,5.160000,4,seg4,back4_Link,-0.681680775,0.007472329,0.086334531,4.185168,7.472323,0.993357,86.334531
snake,5.160000,5,seg5,back5_Link,-0.852476531,-0.023004364,0.086608822,-0.523924,-23.004369,1.263798,86.608822
snake,5.160000,6,seg6,back6_Link,-1.023833502,-0.015903622,0.086870354,-4.672627,-15.903627,1.521494,86.870354
snake,5.180000,0,head,base_link,-0.016565991,0.053127366,0.086186488,16.546828,53.127361,-0.674060,86.186488
snake,5.180000,1,seg1,back1_Link,-0.162737396,0.014488751,0.084961992,11.740886,14.488746,-0.367352,84.961992
snake,5.180000,2,seg2,back2_Link,-0.335595807,-0.012416128,0.085184696,9.104834,-12.416134,-0.148686,85.184696
snake,5.180000,3,seg3,back3_Link,-0.507662902,0.007287729,0.085037978,5.670595,7.287723,-0.299317,85.037978
snake,5.180000,4,seg4,back4_Link,-0.681695557,0.007043902,0.085034074,4.199949,7.043897,-0.307100,85.034074
snake,5.180000,5,seg5,back5_Link,-0.852827582,-0.024609855,0.085315245,-0.172873,-24.609860,-0.029780,85.315245
snake,5.180000,6,seg6,back6_Link,-1.023625884,-0.016898868,0.085286703,-4.880246,-16.898873,-0.062157,85.286703
snake,5.200000,0,head,base_link,-0.016901391,0.053697229,0.086414731,16.882228,53.697223,-0.445817,86.414731
snake,5.200000,1,seg1,back1_Link,-0.162597613,0.013254415,0.085051283,11.601102,13.254410,-0.278061,85.051283
snake,5.200000,2,seg2,back2_Link,-0.335687823,-0.012358363,0.085138663,9.196850,-12.358369,-0.194719,85.138663
snake,5.200000,3,seg3,back3_Link,-0.507745976,0.008593612,0.084988958,5.753668,8.593606,-0.348337,84.988958
snake,5.200000,4,seg4,back4_Link,-0.681374879,0.006124395,0.084946433,3.879271,6.124390,-0.394740,84.946433
snake,5.200000,5,seg5,back5_Link,-0.852901925,-0.025394419,0.085085599,-0.098530,-25.394424,-0.259425,85.085599
snake,5.200000,6,seg6,back6_Link,-1.023829446,-0.016902357,0.085023395,-4.676683,-16.902362,-0.325465,85.023395
snake,5.220000,0,head,base_link,-0.017259999,0.053940516,0.086658249,17.240836,53.940511,-0.202299,86.658249
snake,5.220000,1,seg1,back1_Link,-0.162532300,0.012211914,0.085198755,11.535789,12.211908,-0.130590,85.198755
snake,5.220000,2,seg2,back2_Link,-0.335618842,-0.012524554,0.085229828,9.127869,-12.524559,-0.103554,85.229828
snake,5.220000,3,seg3,back3_Link,-0.507763249,0.009321084,0.085158249,5.770941,9.321079,-0.179047,85.158249
snake,5.220000,4,seg4,back4_Link,-0.680980353,0.005340196,0.085136035,3.484746,5.340190,-0.205138,85.136035
snake,5.220000,5,seg5,back5_Link,-0.852850900,-0.025789907,0.085199401,-0.149555,-25.789913,-0.145624,85.199401
snake,5.220000,6,seg6,back6_Link,-1.024338079,-0.016870579,0.085174249,-4.168051,-16.870584,-0.174611,85.174249
snake,5.240000,0,head,base_link,-0.017605538,0.054112041,0.086799693,17.586375,54.112036,-0.060855,86.799693
snake,5.240000,1,seg1,back1_Link,-0.162538334,0.011495835,0.085295595,11.541824,11.495829,-0.033749,85.295595
snake,5.240000,2,seg2,back2_Link,-0.335500111,-0.012625154,0.085313619,9.009138,-12.625160,-0.019762,85.313619
snake,5.240000,3,seg3,back3_Link,-0.507783527,0.009848053,0.085301774,5.791219,9.848048,-0.035521,85.301774
snake,5.240000,4,seg4,back4_Link,-0.680555306,0.004773504,0.085305033,3.059699,4.773498,-0.036141,85.305033
snake,5.240000,5,seg5,back5_Link,-0.852783759,-0.025922531,0.085338708,-0.216696,-25.922536,-0.006316,85.338708
snake,5.240000,6,seg6,back6_Link,-1.025021526,-0.016820535,0.085344195,-3.484603,-16.820540,-0.004665,85.344195
snake,5.260000,0,head,base_link,-0.017908976,0.054263697,0.086865083,17.889813,54.263692,0.004535,86.865083
snake,5.260000,1,seg1,back1_Link,-0.162579184,0.011040830,0.085350000,11.582674,11.040824,0.020656,85.350000
snake,5.260000,2,seg2,back2_Link,-0.335389572,-0.012638553,0.085370261,8.898599,-12.638558,0.036879,85.370261
snake,5.260000,3,seg3,back3_Link,-0.507817159,0.010276083,0.085381957,5.824851,10.276077,0.044662,85.381957
snake,5.260000,4,seg4,back4_Link,-0.680159865,0.004378189,0.085401118,2.664258,4.378184,0.059944,85.401118
snake,5.260000,5,seg5,back5_Link,-0.852743077,-0.025894186,0.085426434,-0.257379,-25.894192,0.081410,85.426434
snake,5.260000,6,seg6,back6_Link,-1.025705869,-0.016756073,0.085440552,-2.800260,-16.756078,0.091693,85.440552
snake,5.280000,0,head,base_link,-0.018162104,0.054406321,0.086914406,18.142941,54.406316,0.053858,86.914406
snake,5.280000,1,seg1,back1_Link,-0.162627826,0.010773966,0.085401066,11.631316,10.773961,0.071721,85.401066
snake,5.280000,2,seg2,back2_Link,-0.335351547,-0.012578759,0.085420031,8.860574,-12.578764,0.086649,85.420031
snake,5.280000,3,seg3,back3_Link,-0.507841340,0.010637388,0.085423712,5.849032,10.637383,0.086416,85.423712
snake,5.280000,4,seg4,back4_Link,-0.679854019,0.004088555,0.085442703,2.358412,4.088550,0.101530,85.442703
snake,5.280000,5,seg5,back5_Link,-0.852818345,-0.025801424,0.085460715,-0.182110,-25.801429,0.115691,85.460715
snake,5.280000,6,seg6,back6_Link,-1.026067331,-0.016758712,0.085466895,-2.438798,-16.758717,0.118036,85.466895
snake,5.300000,0,head,base_link,-0.018355346,0.054515173,0.086983863,18.336183,54.515168,0.123315,86.983863
snake,5.300000,1,seg1,back1_Link,-0.162686297,0.010600173,0.085467855,11.689787,10.600167,0.138511,85.467855
snake,5.300000,2,seg2,back2_Link,-0.335366467,-0.012497971,0.085475767,8.875494,-12.497976,0.142385,85.475767
snake,5.300000,3,seg3,back3_Link,-0.507868512,0.010928848,0.085456305,5.876204,10.928842,0.119009,85.456305
snake,5.300000,4,seg4,back4_Link,-0.679735356,0.003829714,0.085460866,2.239749,3.829708,0.119692,85.460866
snake,5.300000,5,seg5,back5_Link,-0.852883769,-0.025690522,0.085466668,-0.116686,-25.690527,0.121644,85.466668
snake,5.300000,6,seg6,back6_Link,-1.026166653,-0.016794310,0.085455233,-2.339477,-16.794315,0.106373,85.455233
snake,5.320000,0,head,base_link,-0.018491660,0.054596573,0.087117975,18.472497,54.596568,0.257427,87.117975
snake,5.320000,1,seg1,back1_Link,-0.162766897,0.010469407,0.085583647,11.770387,10.469402,0.254303,85.583647
snake,5.320000,2,seg2,back2_Link,-0.335413301,-0.012417684,0.085564961,8.922328,-12.417690,0.231579,85.564961
snake,5.320000,3,seg3,back3_Link,-0.507909314,0.011162815,0.085510831,5.917006,11.162809,0.173536,85.510831
snake,5.320000,4,seg4,back4_Link,-0.679741205,0.003585632,0.085485319,2.245598,3.585626,0.144145,85.485319
snake,5.320000,5,seg5,back5_Link,-0.852911156,-0.025590652,0.085465576,-0.089299,-25.590658,0.120551,85.465576
snake,5.320000,6,seg6,back6_Link,-1.026213229,-0.016834195,0.085423474,-2.292901,-16.834200,0.074614,85.423474
snake,5.340000,0,head,base_link,-0.018585887,0.054677113,0.087351840,18.566724,54.677107,0.491292,87.351840
snake,5.340000,1,seg1,back1_Link,-0.162870351,0.010369445,0.085780056,11.873841,10.369439,0.450712,85.780056
snake,5.340000,2,seg2,back2_Link,-0.335485025,-0.012330631,0.085714816,8.994052,-12.330636,0.381435,85.714816
snake,5.340000,3,seg3,back3_Link,-0.507974902,0.011367628,0.085608982,5.982595,11.367622,0.271686,85.608982
snake,5.340000,4,seg4,back4_Link,-0.679784573,0.003370022,0.085534560,2.288966,3.370016,0.193386,85.534560
snake,5.340000,5,seg5,back5_Link,-0.852930037,-0.025511255,0.085469467,-0.070419,-25.511261,0.124443,85.469467
snake,5.340000,6,seg6,back6_Link,-1.026313822,-0.016870196,0.085377145,-2.192307,-16.870202,0.028285,85.377145
snake,5.360000,0,head,base_link,-0.018702647,0.054810967,0.087770491,18.683484,54.810962,0.909943,87.770491
snake,5.360000,1,seg1,back1_Link,-0.162980612,0.010313380,0.086126550,11.984102,10.313374,0.797206,86.126550
snake,5.360000,2,seg2,back2_Link,-0.335579106,-0.012231512,0.085977027,9.088133,-12.231517,0.643645,85.977027
snake,5.360000,3,seg3,back3_Link,-0.508074803,0.011556937,0.085788666,6.082495,11.556932,0.451370,85.788666
snake,5.360000,4,seg4,back4_Link,-0.679851109,0.003178006,0.085630606,2.355502,3.178000,0.289432,85.630606
snake,5.360000,5,seg5,back5_Link,-0.852969266,-0.025459866,0.085481662,-0.031189,-25.459872,0.136637,85.481662
snake,5.360000,6,seg6,back6_Link,-1.026463199,-0.016910514,0.085305199,-2.042930,-16.910520,-0.043660,85.305199
snake,5.380000,0,head,base_link,-0.021436396,0.064475979,0.087984986,21.417233,64.475973,1.124438,87.984986
snake,5.380000,1,seg1,back1_Link,-0.163156158,0.013711168,0.086394148,12.159648,13.711163,1.064803,86.394148
snake,5.380000,2,seg2,back2_Link,-0.335173343,-0.012581313,0.086309146,8.682370,-12.581318,0.975765,86.309146
snake,5.380000,3,seg3,back3_Link,-0.508094180,0.010783074,0.086208040,6.101872,10.783069,0.870745,86.208040
snake,5.380000,4,seg4,back4_Link,-0.679715883,0.002376130,0.086129474,2.220276,2.376125,0.788300,86.129474
snake,5.380000,5,seg5,back5_Link,-0.852825056,-0.025834852,0.086047650,-0.175400,-25.834857,0.702626,86.047650
snake,5.380000,6,seg6,back6_Link,-1.026375934,-0.017266008,0.085959143,-2.130195,-17.266013,0.610283,85.959143
snake,5.400000,0,head,base_link,-0.022742144,0.068519826,0.086578637,22.722981,68.519821,-0.281911,86.578637
snake,5.400000,1,seg1,back1_Link,-0.164528784,0.013734408,0.085917017,13.532273,13.734402,0.587673,85.917017
snake,5.400000,2,seg2,back2_Link,-0.334793423,-0.010686703,0.086348046,8.302450,-10.686708,1.014664,86.348046
snake,5.400000,3,seg3,back3_Link,-0.507562512,0.011976435,0.086004231,5.570204,11.976430,0.666936,86.004231
snake,5.400000,4,seg4,back4_Link,-0.679361484,0.000663655,0.086203646,1.865876,0.663649,0.862472,86.203646
snake,5.400000,5,seg5,back5_Link,-0.852838378,-0.026663656,0.086654741,-0.162078,-26.663661,1.309717,86.654741
snake,5.400000,6,seg6,back6_Link,-1.026217700,-0.015726259,0.086498149,-2.288430,-15.726264,1.149289,86.498149
snake,5.420000,0,head,base_link,-0.023970737,0.068260778,0.086773996,23.951574,68.260773,-0.086552,86.773996
snake,5.420000,1,seg1,back1_Link,-0.164783204,0.011566847,0.085414751,13.786693,11.566841,0.085407,85.414751
snake,5.420000,2,seg2,back2_Link,-0.334269413,-0.010826656,0.085567511,7.778440,-10.826662,0.234130,85.567511
snake,5.420000,3,seg3,back3_Link,-0.507097117,0.011675279,0.085589886,5.104809,11.675274,0.252591,85.589886
snake,5.420000,4,seg4,back4_Link,-0.679122482,-0.001511669,0.085685076,1.626875,-1.511674,0.343902,85.685076
snake,5.420000,5,seg5,back5_Link,-0.852875549,-0.028209287,0.085809196,-0.124907,-28.209292,0.464172,85.809196
snake,5.420000,6,seg6,back6_Link,-1.026522823,-0.016371218,0.085847105,-1.983306,-16.371223,0.498245,85.847105
snake,5.440000,0,head,base_link,-0.025179467,0.067711145,0.087236930,25.160303,67.711139,0.376382,87.236930
snake,5.440000,1,seg1,back1_Link,-0.164723501,0.009893931,0.085380145,13.726990,9.893926,0.050801,85.380145
snake,5.440000,2,seg2,back2_Link,-0.334014735,-0.010866913,0.085307732,7.523762,-10.866918,-0.025649,85.307732
snake,5.440000,3,seg3,back3_Link,-0.507164065,0.011502840,0.085458168,5.171758,11.502835,0.120873,85.458168
snake,5.440000,4,seg4,back4_Link,-0.679072612,-0.002891580,0.085388456,1.577005,-2.891585,0.047282,85.388456
snake,5.440000,5,seg5,back5_Link,-0.852881002,-0.028999940,0.085245457,-0.119453,-28.999945,-0.099568,85.245457
snake,5.440000,6,seg6,back6_Link,-1.026549516,-0.016924027,0.085329221,-1.956613,-16.924032,-0.019639,85.329221
snake,5.460000,0,head,base_link,-0.025819639,0.067929567,0.087292968,25.800476,67.929561,0.432420,87.292968
snake,5.460000,1,seg1,back1_Link,-0.164438811,0.009282609,0.085520783,13.442301,9.282604,0.191439,85.520783
snake,5.460000,2,seg2,back2_Link,-0.334149181,-0.010173200,0.085436351,7.658208,-10.173205,0.102969,85.436351
snake,5.460000,3,seg3,back3_Link,-0.507576238,0.011989963,0.085489929,5.583931,11.989958,0.152634,85.489929
snake,5.460000,4,seg4,back4_Link,-0.679188785,-0.003217130,0.085403744,1.693178,-3.217136,0.062570,85.403744
snake,5.460000,5,seg5,back5_Link,-0.852756644,-0.028766443,0.085271910,-0.243811,-28.766449,-0.073114,85.271910
snake,5.460000,6,seg6,back6_Link,-1.026421467,-0.016723885,0.085283904,-2.084662,-16.723890,-0.064956,85.283904
snake,5.480000,0,head,base_link,-0.025997825,0.068299516,0.087244107,25.978662,68.299510,0.383559,87.244107
snake,5.480000,1,seg1,back1_Link,-0.164150122,0.008971456,0.085638783,13.153612,8.971451,0.309439,85.638783
snake,5.480000,2,seg2,back2_Link,-0.334474224,-0.009425161,0.085580146,7.983251,-9.425167,0.246765,85.580146
snake,5.480000,3,seg3,back3_Link,-0.508117850,0.012462010,0.085542480,6.125542,12.462004,0.205184,85.542480
snake,5.480000,4,seg4,back4_Link,-0.679386453,-0.003332917,0.085489017,1.890846,-3.332923,0.147843,85.489017
snake,5.480000,5,seg5,back5_Link,-0.852554456,-0.028365176,0.085423298,-0.446000,-28.365182,0.078274,85.423298
snake,5.480000,6,seg6,back6_Link,-1.026290144,-0.016432165,0.085377155,-2.215985,-16.432170,0.028295,85.377155
snake,5.500000,0,head,base_link,-0.025954463,0.068549511,0.087209939,25.935300,68.549505,0.349391,87.209939
snake,5.500000,1,seg1,back1_Link,-0.164011562,0.008643380,0.085678569,13.015052,8.643375,0.349225,85.678569
snake,5.500000,2,seg2,back2_Link,-0.334749617,-0.008888889,0.085640909,8.258644,-8.888894,0.307527,85.640909
snake,5.500000,3,seg3,back3_Link,-0.508571531,0.012694324,0.085587701,6.579224,12.694318,0.250405,85.587701
snake,5.500000,4,seg4,back4_Link,-0.679572624,-0.003557700,0.085568674,2.077016,-3.557705,0.227500,85.568674
snake,5.500000,5,seg5,back5_Link,-0.852418222,-0.028132416,0.085548420,-0.582234,-28.132422,0.203396,85.548420
snake,5.500000,6,seg6,back6_Link,-1.026202047,-0.016326338,0.085499786,-2.304082,-16.326343,0.150927,85.499786
snake,5.520000,0,head,base_link,-0.025879170,0.068689805,0.087203634,25.860007,68.689800,0.343087,87.203634
snake,5.520000,1,seg1,back1_Link,-0.164050620,0.008308919,0.085677193,13.054110,8.308914,0.347849,85.677193
snake,5.520000,2,seg2,back2_Link,-0.334845443,-0.008525566,0.085655969,8.354470,-8.525572,0.322587,85.655969
snake,5.520000,3,seg3,back3_Link,-0.508887169,0.012757752,0.085625444,6.894861,12.757747,0.288149,85.625444
snake,5.520000,4,seg4,back4_Link,-0.679725137,-0.003873191,0.085630132,2.229530,-3.873196,0.288959,85.630132
snake,5.520000,5,seg5,back5_Link,-0.852409638,-0.028050226,0.085632230,-0.590817,-28.050232,0.287206,85.632230
snake,5.520000,6,seg6,back6_Link,-1.026166836,-0.016364600,0.085608998,-2.339293,-16.364606,0.260138,85.608998
snake,5.540000,0,head,base_link,-0.025844351,0.068780496,0.087193350,25.825188,68.780491,0.332802,87.193350
snake,5.540000,1,seg1,back1_Link,-0.164158618,0.008056432,0.085669175,13.162108,8.056427,0.339830,85.669175
snake,5.540000,2,seg2,back2_Link,-0.334878743,-0.008209399,0.085673971,8.387770,-8.209405,0.340589,85.673971
snake,5.540000,3,seg3,back3_Link,-0.509042871,0.012763204,0.085680858,7.050563,12.763199,0.343563,85.680858
snake,5.540000,4,seg4,back4_Link,-0.679843067,-0.004207679,0.085713174,2.347460,-4.207685,0.372000,85.713174
snake,5.540000,5,seg5,back5_Link,-0.852492482,-0.028037397,0.085740683,-0.507973,-28.037402,0.395659,85.740683
snake,5.540000,6,seg6,back6_Link,-1.026202721,-0.016452326,0.085754568,-2.303408,-16.452332,0.405708,85.754568
snake,5.560000,0,head,base_link,-0.025890160,0.068806458,0.087122950,25.870997,68.806452,0.262402,87.122950
snake,5.560000,1,seg1,back1_Link,-0.164234005,0.007892234,0.085646617,13.237495,7.892229,0.317273,85.646617
snake,5.560000,2,seg2,back2_Link,-0.334855161,-0.007908752,0.085717235,8.364188,-7.908758,0.383853,85.717235
snake,5.560000,3,seg3,back3_Link,-0.509073626,0.012746527,0.085793275,7.081318,12.746521,0.455979,85.793275
snake,5.560000,4,seg4,back4_Link,-0.679914647,-0.004539916,0.085890605,2.419040,-4.539921,0.549432,85.890605
snake,5.560000,5,seg5,back5_Link,-0.852661395,-0.028063566,0.085982269,-0.339061,-28.063572,0.637244,85.982269
snake,5.560000,6,seg6,back6_Link,-1.026363072,-0.016553298,0.086065278,-2.143057,-16.553303,0.716418,86.065278
snake,5.580000,0,head,base_link,-0.026399925,0.069511923,0.087775082,26.380762,69.511918,0.914534,87.775082
