mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
worm,3.580000,3,seg3,back3_Link,-0.524605633,0.000000005,0.085077148,22.613325,-0.000000,-0.260148,85.077148
worm,3.580000,4,seg4,back4_Link,-0.679215992,0.000000028,0.085256990,1.720385,0.000022,-0.084184,85.256990
worm,3.580000,5,seg5,back5_Link,-0.823044311,0.000000027,0.085644875,-29.956144,0.000022,0.299850,85.644875
worm,3.580000,6,seg6,back6_Link,-0.968788262,0.000000004,0.085995797,-59.717867,-0.000001,0.646937,85.995797
worm,3.600000,0,head,base_link,-0.030361982,-0.000000013,0.087126162,30.342819,-0.000018,0.265614,87.126162
worm,3.600000,1,seg1,back1_Link,-0.174906850,-0.000000027,0.085516621,23.910340,-0.000032,0.187277,85.516621
worm,3.600000,2,seg2,back2_Link,-0.350867491,-0.000000023,0.085275994,24.376518,-0.000028,-0.057388,85.275994
worm,3.600000,3,seg3,back3_Link,-0.524929294,0.000000005,0.085072097,22.936987,-0.000000,-0.265198,85.072097
worm,3.600000,4,seg4,back4_Link,-0.677540917,0.000000027,0.085283125,0.045310,0.000022,-0.058048,85.283125
worm,3.600000,5,seg5,back5_Link,-0.821459186,0.000000027,0.085662315,-31.541269,0.000021,0.317290,85.662315
worm,3.600000,6,seg6,back6_Link,-0.969220513,0.000000003,0.085967165,-59.285616,-0.000002,0.618305,85.967165
worm,3.620000,0,head,base_link,-0.030421868,-0.000000013,0.087166074,30.402705,-0.000018,0.305526,87.166074
worm,3.620000,1,seg1,back1_Link,-0.176519723,-0.000000027,0.085514568,25.523213,-0.000032,0.185224,85.514568
worm,3.620000,2,seg2,back2_Link,-0.352473245,-0.000000022,0.085259720,25.982272,-0.000028,-0.073661,85.259720
worm,3.620000,3,seg3,back3_Link,-0.524829463,0.000000005,0.085074751,22.837155,-0.000000,-0.262544,85.074751
worm,3.620000,4,seg4,back4_Link,-0.675792470,0.000000027,0.085305351,-1.703137,0.000022,-0.035823,85.305351
worm,3.620000,5,seg5,back5_Link,-0.819757610,0.000000026,0.085671886,-33.242845,0.000021,0.326862,85.671886
worm,3.620000,6,seg6,back6_Link,-0.969842476,0.000000002,0.085919544,-58.663653,-0.000003,0.570684,85.919544
worm,3.640000,0,head,base_link,-0.030800900,-0.000000013,0.087210048,30.781737,-0.000019,0.349501,87.210048
worm,3.640000,1,seg1,back1_Link,-0.178280946,-0.000000027,0.085516093,27.284436,-0.000032,0.186749,85.516093
worm,3.640000,2,seg2,back2_Link,-0.354228287,-0.000000022,0.085242757,27.737314,-0.000028,-0.090625,85.242757
worm,3.640000,3,seg3,back3_Link,-0.524382295,0.000000005,0.085082571,22.389987,-0.000000,-0.254724,85.082571
worm,3.640000,4,seg4,back4_Link,-0.673980273,0.000000027,0.085323867,-3.515335,0.000021,-0.017307,85.323867
worm,3.640000,5,seg5,back5_Link,-0.817967277,0.000000026,0.085674751,-35.033179,0.000020,0.329727,85.674751
worm,3.640000,6,seg6,back6_Link,-0.970549645,0.000000001,0.085857758,-57.956484,-0.000005,0.508898,85.857758
worm,3.660000,0,head,base_link,-0.031411245,-0.000000014,0.087256565,31.392082,-0.000019,0.396018,87.256565
worm,3.660000,1,seg1,back1_Link,-0.180182660,-0.000000027,0.085519288,29.186150,-0.000033,0.189944,85.519288
worm,3.660000,2,seg2,back2_Link,-0.356095609,-0.000000022,0.085225226,29.604636,-0.000027,-0.108155,85.225226
worm,3.660000,3,seg3,back3_Link,-0.523691659,0.000000005,0.085094614,21.699351,-0.000001,-0.242681,85.094614
worm,3.660000,4,seg4,back4_Link,-0.672112670,0.000000026,0.085340845,-5.382938,0.000021,-0.000329,85.340845
worm,3.660000,5,seg5,back5_Link,-0.816108556,0.000000025,0.085674041,-36.891899,0.000019,0.329017,85.674041
worm,3.660000,6,seg6,back6_Link,-0.971255279,-0.000000001,0.085788093,-57.250851,-0.000006,0.439233,85.788093
worm,3.680000,0,head,base_link,-0.032213745,-0.000000014,0.087302725,32.194582,-0.000020,0.442178,87.302725
worm,3.680000,1,seg1,back1_Link,-0.182187684,-0.000000027,0.085522467,31.191174,-0.000033,0.193123,85.522467
worm,3.680000,2,seg2,back2_Link,-0.358031718,-0.000000022,0.085207078,31.540746,-0.000027,-0.126304,85.207078
worm,3.680000,3,seg3,back3_Link,-0.522859027,0.000000005,0.085109619,20.866720,-0.000001,-0.227676,85.109619
worm,3.680000,4,seg4,back4_Link,-0.670173365,0.000000026,0.085358599,-7.322242,0.000020,0.017425,85.358599
worm,3.680000,5,seg5,back5_Link,-0.814238453,0.000000024,0.085671854,-38.762003,0.000019,0.326830,85.671854
worm,3.680000,6,seg6,back6_Link,-0.971911744,-0.000000002,0.085715915,-56.594386,-0.000007,0.367055,85.715915
worm,3.700000,0,head,base_link,-0.033206841,-0.000000014,0.087347146,33.187678,-0.000020,0.486598,87.347146
worm,3.700000,1,seg1,back1_Link,-0.184250273,-0.000000028,0.085525538,33.253762,-0.000033,0.196193,85.525538
worm,3.700000,2,seg2,back2_Link,-0.359986887,-0.000000022,0.085188784,33.495914,-0.000027,-0.144598,85.188784
worm,3.700000,3,seg3,back3_Link,-0.521956896,0.000000004,0.085126198,19.964588,-0.000001,-0.211097,85.126198
worm,3.700000,4,seg4,back4_Link,-0.668082587,0.000000025,0.085379161,-9.413020,0.000019,0.037987,85.379161
worm,3.700000,5,seg5,back5_Link,-0.812490125,0.000000023,0.085666341,-40.510330,0.000018,0.321317,85.666341
worm,3.700000,6,seg6,back6_Link,-0.972501513,-0.000000003,0.085642763,-56.004616,-0.000009,0.293903,85.642763
worm,3.720000,0,head,base_link,-0.034806632,-0.000000015,0.087392707,34.787469,-0.000020,0.532159,87.392707
worm,3.720000,1,seg1,back1_Link,-0.186258004,-0.000000028,0.085539938,35.261494,-0.000033,0.210594,85.539938
worm,3.720000,2,seg2,back2_Link,-0.361839979,-0.000000022,0.085179563,35.349007,-0.000027,-0.153818,85.179563
worm,3.720000,3,seg3,back3_Link,-0.521011924,0.000000004,0.085148498,19.019616,-0.000002,-0.188797,85.148498
worm,3.720000,4,seg4,back4_Link,-0.665814196,0.000000024,0.085405799,-11.681411,0.000019,0.064625,85.405799
worm,3.720000,5,seg5,back5_Link,-0.810932220,0.000000022,0.085656763,-42.068235,0.000017,0.311739,85.656763
worm,3.720000,6,seg6,back6_Link,-0.973046775,-0.000000004,0.085566647,-55.459354,-0.000010,0.217787,85.566647
worm,3.740000,0,head,base_link,-0.036902961,-0.000000015,0.087423547,36.883798,-0.000020,0.563000,87.423547
worm,3.740000,1,seg1,back1_Link,-0.188335803,-0.000000028,0.085549764,37.339293,-0.000033,0.220420,85.549764
worm,3.740000,2,seg2,back2_Link,-0.363419123,-0.000000022,0.085174675,36.928150,-0.000027,-0.158707,85.174675
worm,3.740000,3,seg3,back3_Link,-0.519880471,0.000000003,0.085175915,17.888163,-0.000002,-0.161381,85.175915
worm,3.740000,4,seg4,back4_Link,-0.663520341,0.000000023,0.085436262,-13.975266,0.000018,0.095089,85.436262
worm,3.740000,5,seg5,back5_Link,-0.809591123,0.000000022,0.085647484,-43.409333,0.000016,0.302459,85.647484
worm,3.740000,6,seg6,back6_Link,-0.973595348,-0.000000005,0.085496290,-54.910781,-0.000011,0.147431,85.496290
worm,3.760000,0,head,base_link,-0.039269637,-0.000000015,0.087432616,39.250474,-0.000020,0.572068,87.432616
worm,3.760000,1,seg1,back1_Link,-0.190639433,-0.000000027,0.085542947,39.642923,-0.000033,0.213603,85.542947
worm,3.760000,2,seg2,back2_Link,-0.364578992,-0.000000022,0.085171258,38.088019,-0.000027,-0.162124,85.171258
worm,3.760000,3,seg3,back3_Link,-0.518104715,0.000000002,0.085214424,16.112407,-0.000003,-0.122871,85.214424
worm,3.760000,4,seg4,back4_Link,-0.661681466,0.000000023,0.085459775,-15.814141,0.000017,0.118602,85.459775
worm,3.760000,5,seg5,back5_Link,-0.808506650,0.000000021,0.085639111,-44.493805,0.000015,0.294087,85.639111
worm,3.760000,6,seg6,back6_Link,-0.974206516,-0.000000006,0.085434871,-54.299613,-0.000012,0.086011,85.434871
worm,3.780000,0,head,base_link,-0.041852495,-0.000000014,0.087424700,41.833332,-0.000020,0.564152,87.424700
worm,3.780000,1,seg1,back1_Link,-0.193181446,-0.000000027,0.085521714,42.184936,-0.000032,0.192370,85.521714
worm,3.780000,2,seg2,back2_Link,-0.365250720,-0.000000022,0.085171950,38.759747,-0.000027,-0.161432,85.171950
worm,3.780000,3,seg3,back3_Link,-0.516112385,0.000000002,0.085255156,14.120077,-0.000004,-0.082140,85.255156
worm,3.780000,4,seg4,back4_Link,-0.659854740,0.000000022,0.085483707,-17.640868,0.000017,0.142534,85.483707
worm,3.780000,5,seg5,back5_Link,-0.807717241,0.000000020,0.085628143,-45.283214,0.000015,0.283119,85.628143
worm,3.780000,6,seg6,back6_Link,-0.974940877,-0.000000007,0.085377306,-53.565252,-0.000012,0.028447,85.377306
worm,3.800000,0,head,base_link,-0.044610191,-0.000000014,0.087403193,44.591028,-0.000020,0.542645,87.403193
worm,3.800000,1,seg1,back1_Link,-0.195900472,-0.000000027,0.085489392,44.903962,-0.000032,0.160048,85.489392
worm,3.800000,2,seg2,back2_Link,-0.365452881,-0.000000022,0.085178010,38.961908,-0.000027,-0.155372,85.178010
worm,3.800000,3,seg3,back3_Link,-0.514040962,0.000000001,0.085296238,12.048654,-0.000004,-0.041057,85.296238
worm,3.800000,4,seg4,back4_Link,-0.657909449,0.000000022,0.085511183,-19.586158,0.000016,0.170010,85.511183
worm,3.800000,5,seg5,back5_Link,-0.807231119,0.000000020,0.085614379,-45.769336,0.000014,0.269355,85.614379
worm,3.800000,6,seg6,back6_Link,-0.975846845,-0.000000007,0.085322192,-52.659284,-0.000013,-0.026668,85.322192
worm,3.820000,0,head,base_link,-0.047479567,-0.000000014,0.087370686,47.460404,-0.000019,0.510138,87.370686
worm,3.820000,1,seg1,back1_Link,-0.198706508,-0.000000027,0.085448931,47.709997,-0.000032,0.119587,85.448931
worm,3.820000,2,seg2,back2_Link,-0.365270421,-0.000000022,0.085188603,38.779448,-0.000027,-0.144779,85.188603
worm,3.820000,3,seg3,back3_Link,-0.511909929,0.000000001,0.085337794,9.917622,-0.000005,0.000498,85.337794
worm,3.820000,4,seg4,back4_Link,-0.655849182,0.000000021,0.085542485,-21.646425,0.000016,0.201311,85.542485
worm,3.820000,5,seg5,back5_Link,-0.807026714,0.000000019,0.085598402,-45.973742,0.000014,0.253378,85.598402
worm,3.820000,6,seg6,back6_Link,-0.976948612,-0.000000008,0.085269055,-51.557518,-0.000013,-0.079805,85.269055
worm,3.840000,0,head,base_link,-0.050430364,-0.000000013,0.087333953,50.411201,-0.000019,0.473405,87.333953
worm,3.840000,1,seg1,back1_Link,-0.201495603,-0.000000026,0.085407184,50.499093,-0.000032,0.077840,85.407184
worm,3.840000,2,seg2,back2_Link,-0.364814182,-0.000000022,0.085204548,38.323209,-0.000028,-0.128834,85.204548
worm,3.840000,3,seg3,back3_Link,-0.509734058,-0.000000000,0.085381088,7.741750,-0.000006,0.043792,85.381088
worm,3.840000,4,seg4,back4_Link,-0.653708643,0.000000021,0.085577109,-23.786964,0.000015,0.235935,85.577109
worm,3.840000,5,seg5,back5_Link,-0.807068770,0.000000019,0.085579705,-45.931685,0.000014,0.234680,85.579705
worm,3.840000,6,seg6,back6_Link,-0.978238442,-0.000000008,0.085215266,-50.267687,-0.000014,-0.133594,85.215266
worm,3.860000,0,head,base_link,-0.053618514,-0.000000013,0.087300564,53.599351,-0.000018,0.440016,87.300564
worm,3.860000,1,seg1,back1_Link,-0.204099787,-0.000000026,0.085376161,53.103277,-0.000032,0.046816,85.376161
worm,3.860000,2,seg2,back2_Link,-0.364018833,-0.000000023,0.085233311,37.527860,-0.000028,-0.100071,85.233311
worm,3.860000,3,seg3,back3_Link,-0.507625553,-0.000000001,0.085427688,5.633245,-0.000006,0.090393,85.427688
worm,3.860000,4,seg4,back4_Link,-0.651619680,0.000000020,0.085614057,-25.875927,0.000015,0.272883,85.614057
worm,3.860000,5,seg5,back5_Link,-0.807322416,0.000000019,0.085558372,-45.678039,0.000013,0.213347,85.558372
worm,3.860000,6,seg6,back6_Link,-0.979675236,-0.000000009,0.085158477,-48.830893,-0.000014,-0.190383,85.158477
worm,3.880000,0,head,base_link,-0.057100420,-0.000000013,0.087254275,57.081257,-0.000018,0.393727,87.254275
worm,3.880000,1,seg1,back1_Link,-0.206346343,-0.000000026,0.085347560,55.349833,-0.000031,0.018215,85.347560
worm,3.880000,2,seg2,back2_Link,-0.362407277,-0.000000023,0.085276262,35.916304,-0.000028,-0.057120,85.276262
worm,3.880000,3,seg3,back3_Link,-0.505942056,-0.000000001,0.085464578,3.949748,-0.000007,0.127283,85.464578
worm,3.880000,4,seg4,back4_Link,-0.649915031,0.000000020,0.085643812,-27.580576,0.000015,0.302639,85.643812
worm,3.880000,5,seg5,back5_Link,-0.807779509,0.000000019,0.085535135,-45.220947,0.000013,0.190111,85.535135
worm,3.880000,6,seg6,back6_Link,-0.981191016,-0.000000009,0.085104233,-47.315113,-0.000014,-0.244626,85.104233
worm,3.900000,0,head,base_link,-0.060780177,-0.000000012,0.087184854,60.761014,-0.000018,0.324307,87.184854
worm,3.900000,1,seg1,back1_Link,-0.208134135,-0.000000026,0.085313697,57.137624,-0.000031,-0.015647,85.313697
worm,3.900000,2,seg2,back2_Link,-0.360664348,-0.000000023,0.085311795,34.173375,-0.000029,-0.021587,85.311795
worm,3.900000,3,seg3,back3_Link,-0.504377845,-0.000000001,0.085492844,2.385537,-0.000007,0.155549,85.492844
worm,3.900000,4,seg4,back4_Link,-0.648357361,0.000000020,0.085668373,-29.138246,0.000015,0.327199,85.668373
worm,3.900000,5,seg5,back5_Link,-0.808442611,0.000000019,0.085509700,-44.557844,0.000013,0.164675,85.509700
worm,3.900000,6,seg6,back6_Link,-0.982708999,-0.000000009,0.085056760,-45.797130,-0.000015,-0.292100,85.056760
worm,3.920000,0,head,base_link,-0.064489670,-0.000000012,0.087104017,64.470507,-0.000018,0.243469,87.104017
worm,3.920000,1,seg1,back1_Link,-0.209456888,-0.000000026,0.085281762,58.460377,-0.000031,-0.047582,85.281762
worm,3.920000,2,seg2,back2_Link,-0.358984937,-0.000000024,0.085341512,32.493965,-0.000029,0.008131,85.341512
worm,3.920000,3,seg3,back3_Link,-0.502835156,-0.000000002,0.085519106,0.842848,-0.000007,0.181810,85.519106
worm,3.920000,4,seg4,back4_Link,-0.646958346,0.000000020,0.085691033,-30.537262,0.000015,0.349859,85.691033
worm,3.920000,5,seg5,back5_Link,-0.809304778,0.000000019,0.085484740,-43.695677,0.000013,0.139716,85.484740
worm,3.920000,6,seg6,back6_Link,-0.984158566,-0.000000009,0.085018859,-44.347563,-0.000015,-0.330001,85.018859
worm,3.940000,0,head,base_link,-0.068055159,-0.000000012,0.087017797,68.035996,-0.000018,0.157249,87.017797
worm,3.940000,1,seg1,back1_Link,-0.210372441,-0.000000026,0.085252365,59.375931,-0.000031,-0.076979,85.252365
worm,3.940000,2,seg2,back2_Link,-0.357323492,-0.000000024,0.085367484,30.832519,-0.000030,0.034102,85.367484
worm,3.940000,3,seg3,back3_Link,-0.501252346,-0.000000002,0.085545289,-0.739962,-0.000007,0.207993,85.545289
worm,3.940000,4,seg4,back4_Link,-0.645899614,0.000000020,0.085708193,-31.595994,0.000015,0.367019,85.708193
worm,3.940000,5,seg5,back5_Link,-0.810352193,0.000000019,0.085460294,-42.648262,0.000013,0.115270,85.460294
worm,3.940000,6,seg6,back6_Link,-0.985481523,-0.000000010,0.084990938,-43.024606,-0.000015,-0.357922,84.990938
worm,3.960000,0,head,base_link,-0.071358628,-0.000000013,0.086934199,71.339465,-0.000018,0.073651,86.934199
worm,3.960000,1,seg1,back1_Link,-0.210954575,-0.000000026,0.085228307,59.958065,-0.000032,-0.101037,85.228307
worm,3.960000,2,seg2,back2_Link,-0.355630585,-0.000000024,0.085393821,29.139612,-0.000030,0.060439,85.393821
worm,3.960000,3,seg3,back3_Link,-0.499600467,-0.000000002,0.085573966,-2.391840,-0.000007,0.236670,85.573966
worm,3.960000,4,seg4,back4_Link,-0.645288814,0.000000020,0.085718504,-32.206793,0.000015,0.377330,85.718504
worm,3.960000,5,seg5,back5_Link,-0.811576114,0.000000019,0.085436235,-41.424341,0.000013,0.091210,85.436235
worm,3.960000,6,seg6,back6_Link,-0.986637284,-0.000000010,0.084972172,-41.868845,-0.000015,-0.376688,84.972172
worm,3.980000,0,head,base_link,-0.074334070,-0.000000013,0.086876513,74.314907,-0.000019,0.015965,86.876513
worm,3.980000,1,seg1,back1_Link,-0.210836471,-0.000000026,0.085235135,59.839961,-0.000032,-0.094209,85.235135
worm,3.980000,2,seg2,back2_Link,-0.354098992,-0.000000025,0.085430372,27.608019,-0.000030,0.096991,85.430372
worm,3.980000,3,seg3,back3_Link,-0.498095810,-0.000000002,0.085610398,-3.896498,-0.000008,0.273102,85.610398
worm,3.980000,4,seg4,back4_Link,-0.645164503,0.000000020,0.085726783,-32.331104,0.000015,0.385610,85.726783
worm,3.980000,5,seg5,back5_Link,-0.812975814,0.000000019,0.085413448,-40.024641,0.000013,0.068424,85.413448
worm,3.980000,6,seg6,back6_Link,-0.987606571,-0.000000010,0.084958835,-40.899558,-0.000015,-0.390025,84.958835
worm,4.000000,0,head,base_link,-0.076786425,-0.000000014,0.086813742,76.767262,-0.000019,-0.046806,86.813742
worm,4.000000,1,seg1,back1_Link,-0.209662014,-0.000000027,0.085252117,58.665503,-0.000032,-0.077228,85.252117
worm,4.000000,2,seg2,back2_Link,-0.353023257,-0.000000025,0.085450288,26.532284,-0.000030,0.116907,85.450288
worm,4.000000,3,seg3,back3_Link,-0.496924179,-0.000000002,0.085637299,-5.068128,-0.000008,0.300003,85.637299
worm,4.000000,4,seg4,back4_Link,-0.645527864,0.000000021,0.085727046,-31.967743,0.000015,0.385872,85.727046
worm,4.000000,5,seg5,back5_Link,-0.814548302,0.000000019,0.085394533,-38.452153,0.000013,0.049509,85.394533
worm,4.000000,6,seg6,back6_Link,-0.988386138,-0.000000010,0.084962386,-40.119991,-0.000015,-0.386474,84.962386
worm,4.020000,0,head,base_link,-0.078561631,-0.000000014,0.086744487,78.542468,-0.000020,-0.116061,86.744487
worm,4.020000,1,seg1,back1_Link,-0.208278600,-0.000000027,0.085256577,57.282090,-0.000032,-0.072767,85.256577
worm,4.020000,2,seg2,back2_Link,-0.351911693,-0.000000025,0.085458412,25.420720,-0.000030,0.125031,85.458412
worm,4.020000,3,seg3,back3_Link,-0.495836373,-0.000000002,0.085654236,-6.155935,-0.000008,0.316941,85.654236
worm,4.020000,4,seg4,back4_Link,-0.646335060,0.000000021,0.085714521,-31.160548,0.000015,0.373348,85.714521
worm,4.020000,5,seg5,back5_Link,-0.816290915,0.000000019,0.085373651,-36.709540,0.000013,0.028626,85.373651
worm,4.020000,6,seg6,back6_Link,-0.988993116,-0.000000010,0.084976157,-39.513013,-0.000015,-0.372703,84.976157
worm,4.040000,0,head,base_link,-0.079660928,-0.000000015,0.086690087,79.641764,-0.000020,-0.170461,86.690087
worm,4.040000,1,seg1,back1_Link,-0.206917933,-0.000000027,0.085261272,55.921422,-0.000032,-0.068073,85.261272
worm,4.040000,2,seg2,back2_Link,-0.350729236,-0.000000025,0.085468896,24.238263,-0.000030,0.135515,85.468896
worm,4.040000,3,seg3,back3_Link,-0.494684831,-0.000000002,0.085673556,-7.307477,-0.000008,0.336260,85.673556
worm,4.040000,4,seg4,back4_Link,-0.647502821,0.000000021,0.085696079,-29.992786,0.000016,0.354905,85.696079
worm,4.040000,5,seg5,back5_Link,-0.818193429,0.000000019,0.085351292,-34.807026,0.000013,0.006268,85.351292
worm,4.040000,6,seg6,back6_Link,-0.989458532,-0.000000010,0.084994699,-39.047597,-0.000015,-0.354161,84.994699
worm,4.060000,0,head,base_link,-0.080211048,-0.000000015,0.086647637,80.191885,-0.000021,-0.212911,86.647637
worm,4.060000,1,seg1,back1_Link,-0.205591366,-0.000000027,0.085265759,54.594856,-0.000033,-0.063585,85.265759
worm,4.060000,2,seg2,back2_Link,-0.349497020,-0.000000025,0.085481049,23.006047,-0.000030,0.147667,85.481049
worm,4.060000,3,seg3,back3_Link,-0.493472266,-0.000000002,0.085694913,-8.520042,-0.000008,0.357617,85.694913
worm,4.060000,4,seg4,back4_Link,-0.648925821,0.000000022,0.085673646,-28.569786,0.000016,0.332472,85.673646
worm,4.060000,5,seg5,back5_Link,-0.820229013,0.000000019,0.085327703,-32.771443,0.000014,-0.017321,85.327703
worm,4.060000,6,seg6,back6_Link,-0.989815829,-0.000000009,0.085016919,-38.690300,-0.000015,-0.331941,85.016919
worm,4.080000,0,head,base_link,-0.080399193,-0.000000016,0.086610851,80.380030,-0.000021,-0.249697,86.610851
worm,4.080000,1,seg1,back1_Link,-0.204281780,-0.000000027,0.085268395,53.285270,-0.000033,-0.060949,85.268395
worm,4.080000,2,seg2,back2_Link,-0.348233027,-0.000000025,0.085492905,21.742054,-0.000030,0.159523,85.492905
worm,4.080000,3,seg3,back3_Link,-0.492219403,-0.000000002,0.085716698,-9.772904,-0.000007,0.379402,85.716698
worm,4.080000,4,seg4,back4_Link,-0.650504901,0.000000022,0.085648585,-26.990707,0.000017,0.307411,85.648585
worm,4.080000,5,seg5,back5_Link,-0.822354632,0.000000019,0.085303569,-30.645823,0.000014,-0.041455,85.303569
worm,4.080000,6,seg6,back6_Link,-0.990093417,-0.000000009,0.085042475,-38.412712,-0.000014,-0.306385,85.042475
worm,4.100000,0,head,base_link,-0.080413771,-0.000000016,0.086575340,80.394608,-0.000021,-0.285208,86.575340
worm,4.100000,1,seg1,back1_Link,-0.202966656,-0.000000027,0.085269296,51.970146,-0.000033,-0.060048,85.269296
worm,4.100000,2,seg2,back2_Link,-0.346938975,-0.000000025,0.085504260,20.448002,-0.000030,0.170879,85.504260
worm,4.100000,3,seg3,back3_Link,-0.490978990,-0.000000002,0.085737847,-11.013317,-0.000007,0.400552,85.737847
worm,4.100000,4,seg4,back4_Link,-0.652164083,0.000000022,0.085622728,-25.331524,0.000017,0.281554,85.622728
