time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.12,5,seg5,-0.807138468460207,-0.014726265847176269,0.0902973001225884,-0.04570252005672417,0.0027043907172534295,0.004463354170422151
0.12,6,seg6,-0.926946926755193,-0.10451195727923174,0.0893826148215726,-0.09929653719733728,-0.08478512047768688,0.003546951895751757
0.14,0,head,-0.11129711687709629,-0.0619596018126743,0.09210769307552816,0.11275006262494831,-0.059954631041838805,0.004748111846973685
0.14,1,seg1,-0.21618076971968186,-0.005606453578095895,0.09007374760265657,0.06529396719665265,-0.001121370902867381,0.004247030895568743
0.14,2,seg2,-0.37315403014921045,0.0714232564570094,0.08850931195065896,0.0449023222441738,0.07956852084728694,0.002680535007739765
0.14,3,seg3,-0.516221662334137,0.10293905824232187,0.08772904280421091,0.011672833046758391,0.11429128106760386,0.001898555738436794
0.14,4,seg4,-0.6573486583973152,0.07699492732657341,0.08726106859004788,-0.022127116210812904,0.09134725394374014,0.0014288378428044257
0.14,5,seg5,-0.7976803091618887,-0.013223894854033203,0.08668587175436952,-0.05519375469480064,0.003981246601065756,0.0008519258022032794
0.14,6,seg6,-0.919102140274108,-0.1114721134031331,0.08652536916537722,-0.10697346087090827,-0.09192999914067738,0.000689706239556373
0.16,0,head,-0.12741843021360366,-0.05936210200841244,0.08505286517216287,0.12880499353862077,-0.05697420451896847,-0.0023067160563916
0.16,1,seg1,-0.2230344249341966,0.0028470414551081923,0.08472808019880325,0.0719445011526442,0.007492836325511458,-0.0010986365082845811
0.16,2,seg2,-0.3739949712924414,0.08571389100904007,0.08562276506446752,0.045402930153517006,0.09387512105930565,-0.00020601187845167845
0.16,3,seg3,-0.5174942404827082,0.11707906356743984,0.08682239185530635,0.012608540454980017,0.1284575670093871,0.000991904789532233
0.16,4,seg4,-0.6563692764287633,0.08507525171176643,0.08797837031440053,-0.023298520052227843,0.09940198201175847,0.0021461395671570765
